// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
60776		5.816277	-0.782278	7.767031	0.000000	0.000000	-0.077811	-0.001713	0.011604	0.000974	-0.629883	0.436768	-0.582275	0.058167	-0.007822	0.077667	0.515376	-0.287521	-0.135722	-0.795801	-5.750857	-36.692104	-112.235806
60777		5.816561	-0.793815	7.789290	-0.000000	-0.000000	-0.058941	-0.001668	0.011177	0.002712	-0.627930	0.435547	-0.582764	0.058170	-0.007937	0.077890	0.515463	-0.287259	-0.134911	-0.795977	-5.818175	-36.611568	-112.220638
60778		5.836101	-0.792337	7.762152	-0.014729	-0.020413	-0.069062	-0.001669	0.011177	0.002711	-0.624756	0.437256	-0.594971	0.058365	-0.007922	0.077618	0.515529	-0.287356	-0.135331	-0.795828	-5.785743	-36.648612	-112.212916
60779		5.803547	-0.813725	7.780984	-0.018351	0.021633	-0.071732	-0.002290	0.010015	-0.001359	-0.628418	0.437988	-0.585205	0.058039	-0.008137	0.077807	0.515527	-0.287321	-0.135298	-0.795847	-5.786049	-36.642982	-112.214603
60780		5.801599	-0.802806	7.759910	-0.014888	0.004895	-0.090598	-0.002884	0.009163	0.007565	-0.623047	0.433105	-0.588135	0.058020	-0.008025	0.077597	0.515614	-0.287240	-0.135199	-0.795837	-5.793968	-36.627781	-112.203357
60781		5.833745	-0.793343	7.763820	-0.014905	-0.022095	-0.069066	-0.002245	0.009588	0.000379	-0.621094	0.432617	-0.588867	0.058341	-0.007932	0.077635	0.515618	-0.287208	-0.135165	-0.795852	-5.795003	-36.622294	-112.203779
60782		5.822849	-0.824153	7.776457	-0.035692	0.003270	-0.062980	0.002661	0.010080	0.002966	-0.620117	0.434814	-0.581543	0.058233	-0.008242	0.077762	0.515693	-0.287113	-0.135094	-0.795850	-5.798120	-36.607570	-112.195944
60783		5.800414	-0.814785	7.783209	-0.018614	0.018367	-0.071726	-0.003018	0.010444	0.002349	-0.630127	0.443359	-0.583252	0.058008	-0.008146	0.077829	0.515705	-0.287081	-0.135051	-0.795861	-5.800394	-36.601481	-112.195029
60784		5.842621	-0.774409	7.775133	0.002069	-0.036299	-0.056290	-0.000897	0.010322	0.000738	-0.627197	0.436768	-0.586670	0.058430	-0.007744	0.077748	0.515737	-0.287021	-0.134996	-0.795871	-5.802716	-36.591602	-112.192152
60785		5.798814	-0.815108	7.784367	-0.018624	0.017645	-0.071724	0.001312	0.009347	0.002605	-0.628174	0.437256	-0.591797	0.057992	-0.008151	0.077841	0.515756	-0.286982	-0.134973	-0.795877	-5.802665	-36.586123	-112.190977
60786		5.796894	-0.803807	7.763322	-0.014989	0.001757	-0.090598	0.001268	0.009774	0.000866	-0.624268	0.437744	-0.578125	0.057973	-0.008038	0.077630	0.515796	-0.286915	-0.134923	-0.795883	-5.804138	-36.575930	-112.187477
60787		5.829083	-0.793904	7.767264	-0.015002	-0.025239	-0.069073	-0.001473	0.008733	-0.001594	-0.619873	0.434814	-0.583252	0.058294	-0.007939	0.077670	0.515793	-0.286883	-0.134897	-0.795901	-5.803932	-36.571044	-112.189238
60788		5.786298	-0.786346	7.801674	0.015528	0.019396	-0.067685	-0.000766	0.009042	0.005952	-0.621094	0.443604	-0.588379	0.057867	-0.007861	0.078014	0.515843	-0.286836	-0.134841	-0.795895	-5.808346	-36.562247	-112.182825
60789		5.827536	-0.794368	7.768377	-0.014979	-0.025854	-0.069075	-0.001758	0.012032	-0.000770	-0.624756	0.437744	-0.585449	0.058280	-0.007943	0.077680	0.515846	-0.286792	-0.134804	-0.795916	-5.808511	-36.555433	-112.184240
60790		5.826728	-0.794480	7.768971	-0.015012	-0.027341	-0.069079	-0.000038	0.008613	0.002243	-0.625000	0.435059	-0.585449	0.058271	-0.007944	0.077687	0.515911	-0.286713	-0.134729	-0.795914	-5.812982	-36.542225	-112.176817
60791		5.837255	-0.775308	7.779073	0.002053	-0.039239	-0.056301	-0.003019	0.010444	0.002345	-0.628174	0.435303	-0.586914	0.058377	-0.007751	0.077788	0.515923	-0.286681	-0.134687	-0.795925	-5.815253	-36.536135	-112.175907
60792		5.792206	-0.804948	7.766702	-0.014955	-0.000526	-0.090597	-0.001671	0.011178	0.002706	-0.633057	0.445313	-0.583984	0.057927	-0.008048	0.077664	0.515947	-0.286639	-0.134640	-0.795932	-5.817708	-36.528700	-112.173496
60793		5.824270	-0.795311	7.770729	-0.014964	-0.027527	-0.069080	-0.000855	0.009896	0.002474	-0.622803	0.438721	-0.580078	0.058247	-0.007952	0.077704	0.515962	-0.286604	-0.134608	-0.795941	-5.818816	-36.522916	-112.172456
60794		5.823461	-0.795602	7.771306	-0.014877	-0.027522	-0.069079	-0.003020	0.010445	0.002344	-0.635010	0.440186	-0.588867	0.058239	-0.007954	0.077710	0.515978	-0.286575	-0.134565	-0.795949	-5.821661	-36.517052	-112.170826
60795		5.811329	-0.815225	7.762357	-0.031942	-0.015624	-0.081857	0.000450	0.011056	0.001096	-0.629883	0.434082	-0.590088	0.058118	-0.008152	0.077620	0.515990	-0.286530	-0.134536	-0.795961	-5.821391	-36.510685	-112.170848
60796		5.820705	-0.784701	7.750867	-0.011099	-0.042199	-0.087956	-0.003552	0.008429	0.001750	-0.627441	0.436035	-0.584961	0.058210	-0.007845	0.077506	0.515990	-0.286523	-0.134508	-0.795969	-5.823684	-36.508085	-112.170773
60797		5.808717	-0.804410	7.741801	-0.028164	-0.030301	-0.100734	-0.002246	0.009589	0.000373	-0.631592	0.447998	-0.583008	0.058091	-0.008043	0.077415	0.515994	-0.286491	-0.134474	-0.795983	-5.824716	-36.502597	-112.171202
