// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
60776		9.756776	0.154968	-0.220483	0.000000	0.000000	-0.052191	0.006713	0.007114	-0.008490	-0.975586	0.284424	0.302979	0.097568	0.001546	-0.002208	0.257102	-0.660695	-0.273486	-0.650066	145.010856	-88.417545	79.064769
60777		9.769948	0.176303	-0.222661	0.000000	-0.000000	-0.038613	0.000922	0.003886	-0.011385	-0.972656	0.289551	0.303955	0.097700	0.001757	-0.002229	0.259691	-0.659052	-0.277579	-0.648969	141.739361	-88.336053	82.921440
60778		9.797751	0.130427	-0.219760	-0.022697	0.027292	-0.011669	0.001834	0.006881	-0.009973	-0.967041	0.289307	0.293945	0.097977	0.001299	-0.002201	0.258384	-0.659857	-0.275549	-0.649537	143.199015	-88.376996	81.169403
60779		9.765696	0.126555	-0.191930	-0.006882	0.048879	-0.044410	0.005143	0.007405	-0.011661	-0.970215	0.289063	0.301270	0.097657	0.001260	-0.001923	0.258373	-0.659811	-0.275595	-0.649570	142.923560	-88.376372	81.447917
60780		9.784581	0.112065	-0.215844	-0.035156	0.041668	-0.025236	0.003958	0.003163	-0.008218	-0.969971	0.285156	0.297363	0.097846	0.001117	-0.002160	0.258444	-0.659748	-0.275600	-0.649602	142.789099	-88.384932	81.588966
60781		9.782974	0.110834	-0.239683	-0.054033	0.026224	-0.026334	0.011005	0.005674	-0.011681	-0.966064	0.284668	0.300049	0.097830	0.001103	-0.002400	0.258450	-0.659700	-0.275667	-0.649621	142.536870	-88.383457	81.847604
60782		9.796140	0.132412	-0.241815	-0.041664	0.009649	-0.012762	0.003195	0.006304	-0.013155	-0.966553	0.286865	0.308105	0.097961	0.001318	-0.002421	0.258450	-0.659648	-0.275703	-0.649659	142.262387	-88.384546	82.125200
60783		9.777239	0.149058	-0.216922	-0.013479	0.015157	-0.031928	0.002388	0.003452	-0.011389	-0.973145	0.296143	0.304199	0.097772	0.001485	-0.002171	0.258425	-0.659618	-0.275744	-0.649682	142.038184	-88.382104	82.350861
60784		9.775630	0.148061	-0.240690	-0.032324	-0.000522	-0.033027	0.001729	0.006737	-0.013149	-0.969727	0.287354	0.301270	0.097756	0.001474	-0.002410	0.258409	-0.659572	-0.275779	-0.649720	141.757762	-88.381829	82.632923
60785		9.756722	0.164705	-0.215734	-0.004139	0.004987	-0.052193	-0.000543	0.004317	-0.011379	-0.968018	0.287842	0.295898	0.097567	0.001641	-0.002159	0.258376	-0.659543	-0.275809	-0.649749	141.522299	-88.379723	82.868168
60786		9.778814	0.154756	-0.191228	0.005436	0.029404	-0.030825	-0.003904	0.003720	-0.011280	-0.967285	0.289795	0.311035	0.097788	0.001542	-0.001914	0.258378	-0.659502	-0.275810	-0.649789	141.320414	-88.382951	83.070254
60787		9.796118	0.138320	-0.239398	-0.041625	0.008447	-0.012761	-0.003097	0.006573	-0.013045	-0.961426	0.286377	0.305664	0.097961	0.001377	-0.002397	0.258334	-0.659467	-0.275835	-0.649832	141.028901	-88.381199	83.360109
60788		9.771440	0.190705	-0.192806	0.027234	0.004121	-0.037523	-0.000920	0.002927	-0.009701	-0.964355	0.294922	0.302002	0.097714	0.001902	-0.001929	0.258269	-0.659464	-0.275871	-0.649846	140.845015	-88.374614	83.541504
60789		9.782955	0.120073	-0.236006	-0.053881	0.025278	-0.026331	0.003426	0.001559	-0.011304	-0.967773	0.286377	0.303467	0.097830	0.001195	-0.002361	0.258245	-0.659439	-0.275918	-0.649861	140.650513	-88.371207	83.738049
