// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
25633		5.688251	-1.437590	7.913961	0.021533	0.014696	0.038859	0.005833	-0.003324	-0.009432	-0.768555	0.452881	-0.586670	0.056881	-0.014381	0.079140	0.396477	-0.309576	-0.057381	-0.862366	-10.356192	-35.410969	-127.304006
25634		5.761665	-1.449471	7.881402	-0.039157	-0.035948	0.057036	0.002711	-0.001981	-0.007765	-0.772217	0.455811	-0.582764	0.057615	-0.014498	0.078814	0.396480	-0.309580	-0.057376	-0.862364	-10.357096	-35.411018	-127.303329
25635		5.709180	-1.435793	7.885760	-0.001162	-0.009592	0.028113	0.006124	-0.004677	-0.007776	-0.767090	0.463379	-0.587891	0.057089	-0.014363	0.078858	0.396482	-0.309589	-0.057390	-0.862359	-10.356273	-35.412691	-127.302997
25636		5.721405	-1.481525	7.893985	-0.036113	0.016499	0.048489	0.003938	-0.000462	-0.009559	-0.771240	0.453125	-0.578125	0.057213	-0.014820	0.078940	0.396479	-0.309583	-0.057390	-0.862363	-10.355645	-35.412070	-127.303752
25637		5.713046	-1.428894	7.909310	0.013265	-0.008382	0.048224	0.005731	-0.003483	-0.010957	-0.765381	0.452637	-0.581543	0.057128	-0.014294	0.079094	0.396469	-0.309586	-0.057405	-0.862365	-10.353730	-35.413397	-127.305429
25638		5.715606	-1.489668	7.846525	-0.062450	0.009805	0.008271	0.004127	-0.001976	-0.009427	-0.771973	0.453125	-0.582764	0.057155	-0.014901	0.078466	0.396466	-0.309586	-0.057409	-0.862366	-10.353157	-35.413615	-127.305902
25639		5.713670	-1.426969	7.909207	0.014101	-0.009803	0.048222	0.007265	-0.001485	-0.008177	-0.762939	0.458496	-0.592041	0.057136	-0.014275	0.079092	0.396468	-0.309579	-0.057422	-0.862367	-10.351284	-35.413535	-127.306330
25640		5.743403	-1.444095	7.908980	-0.013106	-0.017361	0.067778	0.004316	-0.003489	-0.009296	-0.768311	0.458740	-0.587402	0.057432	-0.014445	0.079090	0.396466	-0.309585	-0.057429	-0.862365	-10.350766	-35.414592	-127.306521
25641		5.717118	-1.453430	7.889514	-0.016337	-0.000468	0.038305	0.005834	-0.003324	-0.009433	-0.769531	0.458008	-0.576904	0.057169	-0.014539	0.078896	0.396468	-0.309588	-0.057444	-0.862362	-10.349373	-35.415612	-127.306552
25642		5.720625	-1.447493	7.913148	-0.002336	0.001444	0.058416	0.004040	-0.000303	-0.008035	-0.765625	0.448975	-0.579590	0.057206	-0.014479	0.079131	0.396472	-0.309581	-0.057442	-0.862363	-10.349285	-35.414743	-127.306273
