// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
54359		9.653606	-0.705666	-1.217803	-0.021788	-0.020188	-0.057061	0.002537	0.002755	0.005643	-0.825439	0.149658	0.481689	0.096536	-0.007054	-0.012179	0.095969	-0.747198	-0.053056	-0.655493	-148.858524	-81.788931	-19.012501
54360		9.684014	-0.713371	-1.202814	-0.004755	-0.010832	-0.028228	0.002537	0.002754	0.005643	-0.816895	0.151611	0.479736	0.096840	-0.007131	-0.012030	0.095977	-0.747196	-0.053070	-0.655492	-148.860545	-81.789175	-19.008636
54361		9.692089	-0.730949	-1.186828	0.008151	0.009342	-0.020891	0.005970	0.004285	0.006450	-0.821777	0.146484	0.473877	0.096921	-0.007306	-0.011871	0.095996	-0.747190	-0.053086	-0.655495	-148.855224	-81.789823	-19.011200
54362		9.664127	-0.726904	-1.166548	0.024538	0.010853	-0.051342	0.006575	0.007727	0.007152	-0.825684	0.153076	0.476563	0.096641	-0.007265	-0.011669	0.096025	-0.747171	-0.053105	-0.655511	-148.839585	-81.792058	-19.022840
54363		9.664142	-0.727722	-1.165920	0.024644	0.011540	-0.051343	0.001305	0.004680	0.008820	-0.827148	0.149170	0.482178	0.096641	-0.007273	-0.011662	0.096035	-0.747164	-0.053098	-0.655518	-148.827334	-81.792467	-19.034949
54364		9.656043	-0.711812	-1.181142	0.012026	-0.007263	-0.058676	0.001973	0.003275	0.012139	-0.822266	0.156006	0.486328	0.096561	-0.007112	-0.011813	0.096063	-0.747163	-0.053085	-0.655516	-148.806531	-81.791039	-19.054471
54365		9.649792	-0.756614	-1.148675	0.033546	0.043194	-0.065513	-0.004287	0.003657	0.011227	-0.820313	0.151855	0.479004	0.096498	-0.007561	-0.011488	0.096059	-0.747165	-0.053050	-0.655517	-148.792095	-81.789876	-19.072105
54366		9.661602	-0.728430	-1.199335	-0.008075	0.004083	-0.049722	0.000698	0.001237	0.008119	-0.823975	0.156738	0.482666	0.096616	-0.007280	-0.011994	0.096068	-0.747170	-0.053050	-0.655510	-148.789882	-81.788641	-19.073582
54367		9.669631	-0.746262	-1.183447	0.004832	0.024235	-0.042395	-0.002115	0.004470	0.010413	-0.828125	0.153320	0.479736	0.096696	-0.007458	-0.011837	0.096073	-0.747167	-0.053026	-0.655514	-148.774445	-81.788145	-19.090558
54368		9.663977	-0.732600	-1.164229	0.025367	0.014936	-0.051350	-0.003695	0.005778	0.009531	-0.823486	0.149658	0.478027	0.096640	-0.007322	-0.011645	0.096071	-0.747160	-0.053004	-0.655525	-148.760611	-81.788716	-19.106320
54369		9.669613	-0.748009	-1.182491	0.005089	0.025601	-0.042399	-0.001203	0.004567	0.007977	-0.824219	0.153076	0.471680	0.096696	-0.007476	-0.011827	0.096069	-0.747155	-0.052991	-0.655531	-148.752970	-81.789208	-19.115190
54370		9.675197	-0.763683	-1.201005	-0.015180	0.036268	-0.033449	-0.000793	0.000338	0.014654	-0.828613	0.154053	0.475830	0.096753	-0.007630	-0.012010	0.096094	-0.747166	-0.052962	-0.655518	-148.731293	-81.785590	-19.137197
54371		9.661446	-0.733280	-1.197635	-0.007439	0.007455	-0.049723	0.001304	0.004677	0.008823	-0.819824	0.158936	0.484131	0.096615	-0.007328	-0.011979	0.096108	-0.747158	-0.052957	-0.655525	-148.717794	-81.786030	-19.149981
54372		9.663832	-0.736729	-1.162828	0.025846	0.017644	-0.051355	-0.000521	0.004482	0.013698	-0.825195	0.151611	0.481445	0.096639	-0.007361	-0.011630	0.096131	-0.747155	-0.052930	-0.655528	-148.690682	-81.784724	-19.177321
54373		9.675693	-0.708731	-1.213261	-0.015732	-0.021482	-0.035539	0.001304	0.004677	0.008824	-0.830322	0.155762	0.475342	0.096757	-0.007083	-0.012135	0.096144	-0.747150	-0.052924	-0.655532	-148.678353	-81.784717	-19.189169
54374		9.655730	-0.721762	-1.177660	0.013400	-0.000503	-0.058675	-0.001796	0.002445	0.009676	-0.822998	0.157227	0.477783	0.096558	-0.007213	-0.011778	0.096149	-0.747153	-0.052909	-0.655529	-148.669817	-81.783610	-19.198479
54375		9.663731	-0.739774	-1.161729	0.026261	0.019635	-0.051360	-0.003028	0.004371	0.012854	-0.827881	0.157715	0.476074	0.096638	-0.007392	-0.011619	0.096162	-0.747150	-0.052876	-0.655533	-148.645531	-81.782543	-19.224430
54376		9.661286	-0.738651	-1.195629	-0.006757	0.010810	-0.049726	0.001651	0.005292	0.012886	-0.819092	0.155273	0.470215	0.096613	-0.007380	-0.011959	0.096191	-0.747143	-0.052859	-0.655539	-148.618272	-81.781870	-19.250661
54377		9.705971	-0.720225	-1.196909	0.001655	-0.010117	-0.006715	0.003810	0.004785	0.009671	-0.829590	0.150879	0.483398	0.097060	-0.007197	-0.011972	0.096220	-0.747134	-0.052861	-0.655545	-148.599630	-81.782000	-19.266791
54378		9.663640	-0.743338	-1.160214	0.026629	0.021642	-0.051366	0.002911	0.006006	0.014510	-0.824219	0.158691	0.478027	0.096637	-0.007426	-0.011605	0.096260	-0.747124	-0.052841	-0.655552	-148.564678	-81.781188	-19.300066
54379		9.622108	-0.776430	-1.211100	-0.035099	0.044347	-0.083794	0.006968	0.002166	0.011439	-0.824707	0.155273	0.479492	0.096221	-0.007758	-0.012112	0.096301	-0.747124	-0.052845	-0.655545	-148.545196	-81.779360	-19.315878
54380		9.677206	-0.777400	-1.162492	0.019245	0.052475	-0.035114	0.008823	0.005001	0.011366	-0.828613	0.157715	0.475098	0.096772	-0.007768	-0.011628	0.096352	-0.747114	-0.052857	-0.655548	-148.519590	-81.778993	-19.336288
54381		9.638747	-0.754449	-1.192443	-0.010291	0.024909	-0.071238	0.006968	0.002165	0.011440	-0.827148	0.152832	0.474365	0.096388	-0.007539	-0.011926	0.096396	-0.747113	-0.052863	-0.655542	-148.499204	-81.777241	-19.352619
54382		9.663462	-0.748144	-1.158606	0.027149	0.024325	-0.051373	0.007562	0.004286	0.009743	-0.829102	0.157471	0.474854	0.096635	-0.007476	-0.011588	0.096437	-0.747106	-0.052877	-0.655543	-148.481294	-81.777008	-19.365983
54383		9.663421	-0.749313	-1.158190	0.027239	0.024982	-0.051375	0.004475	0.003376	0.012996	-0.828369	0.151123	0.476563	0.096635	-0.007487	-0.011584	0.096477	-0.747102	-0.052868	-0.655543	-148.454483	-81.775542	-19.390329
54384		9.665759	-0.752972	-1.123432	0.060521	0.035177	-0.053022	-0.000524	0.004480	0.013704	-0.826172	0.154053	0.478516	0.096658	-0.007523	-0.011236	0.096500	-0.747098	-0.052841	-0.655545	-148.427431	-81.774215	-19.417611
54385		9.655271	-0.735002	-1.173222	0.014734	0.006846	-0.058679	0.000445	-0.000271	0.013885	-0.828125	0.149658	0.474121	0.096553	-0.007343	-0.011732	0.096523	-0.747110	-0.052815	-0.655531	-148.408697	-81.770634	-19.436670
54386		9.669538	-0.709507	-1.189675	0.006278	-0.022742	-0.044467	-0.001466	0.001742	0.011341	-0.827637	0.154541	0.477783	0.096696	-0.007090	-0.011898	0.096535	-0.747115	-0.052795	-0.655525	-148.395865	-81.768678	-19.450130
54387		9.668747	-0.768973	-1.176111	0.007307	0.037701	-0.042439	-0.002380	0.001644	0.013780	-0.827393	0.151123	0.473633	0.096688	-0.007683	-0.011762	0.096546	-0.747121	-0.052759	-0.655519	-148.375024	-81.766147	-19.472954
54388		9.683010	-0.743681	-1.192495	-0.001148	0.008116	-0.028224	0.007630	0.000753	0.014767	-0.829590	0.158691	0.479004	0.096831	-0.007429	-0.011926	0.096603	-0.747126	-0.052756	-0.655505	-148.347502	-81.762677	-19.495991
54389		9.652560	-0.737702	-1.207067	-0.017955	0.000044	-0.057033	0.012878	0.001152	0.008300	-0.825195	0.155762	0.471436	0.096526	-0.007372	-0.012072	0.096657	-0.747125	-0.052792	-0.655496	-148.336781	-81.761491	-19.499387
54390		9.682877	-0.746106	-1.192063	-0.000915	0.009466	-0.028225	0.011978	0.002374	0.013141	-0.827637	0.156006	0.480957	0.096829	-0.007454	-0.011922	0.096725	-0.747122	-0.052810	-0.655488	-148.308905	-81.759298	-19.520266
54391		9.677206	-0.732678	-1.173035	0.019597	0.000134	-0.037169	0.007879	0.002257	0.009008	-0.828857	0.159424	0.476074	0.096772	-0.007322	-0.011732	0.096763	-0.747120	-0.052827	-0.655483	-148.296253	-81.758372	-19.528388
54392		9.660391	-0.758135	-1.190650	-0.004834	0.021569	-0.049743	0.004791	0.001349	0.012261	-0.823730	0.157471	0.479004	0.096604	-0.007575	-0.011907	0.096801	-0.747124	-0.052824	-0.655473	-148.277601	-81.755943	-19.544106
54393		9.652304	-0.742588	-1.206115	-0.017457	0.002707	-0.057032	0.006382	0.001358	0.015549	-0.831299	0.157227	0.478516	0.096524	-0.007418	-0.012062	0.096857	-0.747127	-0.052814	-0.655462	-148.245315	-81.752498	-19.572660
54394		9.665846	-0.775505	-1.208892	-0.024981	0.032886	-0.040804	0.000389	0.004576	0.011270	-0.817383	0.157471	0.481445	0.096659	-0.007750	-0.012091	0.096877	-0.747122	-0.052799	-0.655466	-148.225827	-81.751938	-19.591772
54395		9.654581	-0.747340	-1.171100	0.015970	0.013558	-0.058688	0.004458	0.002051	0.010601	-0.827881	0.157227	0.478027	0.096546	-0.007468	-0.011712	0.096907	-0.747124	-0.052798	-0.655459	-148.210658	-81.750217	-19.604460
