// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
54359		4.085713	-0.706988	8.773965	-0.005432	0.017491	-0.108307	0.002019	0.005756	0.001903	-0.423584	0.143311	-0.516602	0.040860	-0.007070	0.087738	-0.308521	0.216514	0.033775	0.925633	-4.495491	-24.939723	-142.138102
54360		4.103718	-0.684658	8.792923	0.002166	-0.006784	-0.085164	-0.000837	0.005834	0.000680	-0.416016	0.150635	-0.514160	0.041040	-0.006846	0.087928	-0.308517	0.216526	0.033768	0.925631	-4.496669	-24.940876	-142.138170
54361		4.121826	-0.662428	8.811828	0.009760	-0.031058	-0.062021	-0.001239	0.003535	-0.000231	-0.418457	0.142334	-0.521484	0.041220	-0.006624	0.088118	-0.308511	0.216549	0.033765	0.925628	-4.497868	-24.943346	-142.138283
54362		4.120285	-0.686865	8.810305	-0.003671	-0.010734	-0.062309	0.000819	0.005644	0.004623	-0.426270	0.145752	-0.519775	0.041205	-0.006868	0.088102	-0.308528	0.216561	0.033763	0.925620	-4.499149	-24.944430	-142.135857
54363		4.085219	-0.685466	8.810980	0.022726	0.007690	-0.076586	-0.001651	0.006975	0.001509	-0.424805	0.147217	-0.511719	0.040855	-0.006854	0.088108	-0.308526	0.216568	0.033751	0.925619	-4.500782	-24.944797	-142.135568
54364		4.118681	-0.684588	8.776461	-0.013813	-0.018482	-0.093740	0.001980	0.009402	-0.001048	-0.420166	0.151855	-0.512695	0.041191	-0.006847	0.087763	-0.308518	0.216559	0.033754	0.925624	-4.499812	-24.943990	-142.136901
54365		4.117955	-0.684591	8.776801	-0.013125	-0.018090	-0.093739	0.000004	0.006784	0.005451	-0.417969	0.147705	-0.515869	0.041183	-0.006845	0.087767	-0.308536	0.216568	0.033744	0.925616	-4.501854	-24.944491	-142.134186
54366		4.100130	-0.685139	8.794559	0.006144	-0.004415	-0.085165	0.000779	0.009290	0.001671	-0.423828	0.149902	-0.515625	0.041005	-0.006851	0.087944	-0.308539	0.216562	0.033739	0.925617	-4.502297	-24.943626	-142.133801
54367		4.116745	-0.687191	8.811934	-0.000343	-0.008756	-0.062306	-0.000436	0.008132	0.001589	-0.426270	0.150146	-0.515137	0.041171	-0.006871	0.088118	-0.308544	0.216563	0.033731	0.925615	-4.503469	-24.943408	-142.132914
54368		4.114599	-0.709292	8.776108	-0.025226	0.003013	-0.094022	-0.002465	0.008115	0.002336	-0.421631	0.146729	-0.519287	0.041150	-0.007091	0.087760	-0.308547	0.216568	0.033711	0.925614	-4.505972	-24.943183	-142.132051
