// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
12076		9.638527	0.942345	-0.863447	0.204952	0.047940	-0.092067	0.006693	-0.038292	-0.029157	-0.857178	-0.035889	0.425537	0.096388	0.009410	-0.008616	-0.017269	-0.742956	-0.056193	-0.666754	137.630075	-81.415413	45.533151
12077		9.562670	1.056481	-0.863078	0.209001	-0.070672	-0.155719	-0.028677	-0.046700	-0.043812	-0.861084	-0.034424	0.435791	0.095631	0.010543	-0.008610	-0.017499	-0.743130	-0.056214	-0.666552	137.664874	-81.379291	45.481477
12078		9.585747	0.882525	-0.985752	0.084067	0.102374	-0.136967	-0.057106	-0.049829	-0.044042	-0.861328	-0.041016	0.435059	0.095862	0.008801	-0.009836	-0.017828	-0.743310	-0.056150	-0.666348	137.689873	-81.341911	45.424587
12079		9.557535	0.792327	-0.952720	0.114028	0.195213	-0.177813	-0.049872	-0.061492	-0.058663	-0.857910	-0.034424	0.439209	0.095581	0.007893	-0.009500	-0.018190	-0.743527	-0.056154	-0.666096	137.707982	-81.293788	45.377502
12080		9.586682	0.705421	-0.937327	0.133750	0.291420	-0.159819	-0.041472	-0.069070	-0.072498	-0.858643	-0.045898	0.440186	0.095873	0.007018	-0.009342	-0.018563	-0.743765	-0.056244	-0.665812	137.711494	-81.237110	45.351084
12081		9.594263	0.723308	-0.912578	0.167788	0.282832	-0.153614	-0.017672	-0.082657	-0.084474	-0.851807	-0.040039	0.438721	0.095949	0.007192	-0.009087	-0.018897	-0.744048	-0.056449	-0.665469	137.729332	-81.170062	45.322927
12082		9.644174	0.800039	-0.806822	0.291442	0.225261	-0.108800	-0.007445	-0.091522	-0.094650	-0.850098	-0.041748	0.440186	0.096449	0.007954	-0.008024	-0.019228	-0.744358	-0.056729	-0.665089	137.746730	-81.095173	45.301494
12083		9.651033	0.777670	-0.826948	0.280453	0.256011	-0.102546	0.004775	-0.096892	-0.096870	-0.854492	-0.031738	0.438965	0.096518	0.007730	-0.008223	-0.019524	-0.744686	-0.057054	-0.664685	137.778078	-81.017310	45.272669
12084		9.648720	0.985755	-0.918557	0.212109	0.054422	-0.072806	-0.006137	-0.111633	-0.109909	-0.853027	-0.039063	0.440674	0.096498	0.009804	-0.009132	-0.019898	-0.745058	-0.057399	-0.664227	137.804516	-80.928194	45.243987
12085		9.583681	0.993184	-0.966908	0.168679	0.048202	-0.130876	-0.022723	-0.117878	-0.117382	-0.849609	-0.041748	0.440918	0.095848	0.009874	-0.009614	-0.020371	-0.745447	-0.057707	-0.663750	137.815209	-80.833525	45.220111
