// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
12076		9.715158	0.505155	-0.337682	0.013511	0.023940	-0.078585	0.017957	0.012741	0.011266	-0.906250	0.292969	0.190186	0.097151	0.005057	-0.003383	0.328838	-0.615573	-0.373917	-0.610836	125.812263	-86.326612	113.814689
12077		9.756133	0.514699	-0.396251	-0.008946	-0.030042	-0.035005	0.003255	0.013865	0.014671	-0.912598	0.288818	0.203857	0.097561	0.005154	-0.003969	0.328900	-0.615542	-0.373897	-0.610846	125.773366	-86.333574	113.857424
12078		9.753318	0.478871	-0.393131	-0.038087	-0.010730	-0.039790	-0.003475	0.014676	0.015488	-0.912842	0.285645	0.203125	0.097533	0.004796	-0.003939	0.328939	-0.615526	-0.373848	-0.610872	125.731403	-86.340940	113.898269
12079		9.760332	0.423661	-0.416652	-0.097853	-0.004031	-0.034774	0.002379	0.015261	0.011543	-0.909424	0.293457	0.206055	0.097603	0.004242	-0.004174	0.328985	-0.615490	-0.373828	-0.610895	125.666096	-86.346727	113.965941
12080		9.791016	0.385035	-0.420865	-0.134506	0.012355	-0.005999	-0.003799	0.017990	0.009077	-0.909180	0.282959	0.204834	0.097910	0.003855	-0.004218	0.329008	-0.615452	-0.373793	-0.610942	125.565816	-86.352205	114.065036
12081		9.784234	0.438296	-0.393919	-0.075684	0.006987	-0.011017	-0.002513	0.021848	0.004124	-0.905518	0.291748	0.204346	0.097842	0.004385	-0.003950	0.329027	-0.615392	-0.373768	-0.611008	125.412385	-86.356711	114.217852
12082		9.794184	0.418656	-0.418426	-0.106773	-0.004928	-0.001216	-0.009969	0.022562	-0.001510	-0.905273	0.287598	0.203369	0.097941	0.004186	-0.004196	0.329008	-0.615331	-0.373739	-0.611098	125.219225	-86.358721	114.406470
12083		9.781443	0.404173	-0.387703	-0.105274	0.026955	-0.015826	-0.012270	0.023439	-0.004483	-0.911133	0.296875	0.198242	0.097814	0.004039	-0.003889	0.328976	-0.615265	-0.373710	-0.611199	125.004021	-86.359748	114.615903
12084		9.769196	0.457730	-0.384061	-0.058983	0.001145	-0.025414	-0.015965	0.025314	-0.002368	-0.909668	0.291016	0.206299	0.097692	0.004576	-0.003853	0.328941	-0.615204	-0.373660	-0.611310	124.782272	-86.362169	114.829725
12085		9.784559	0.439526	-0.384357	-0.077516	0.009638	-0.011034	-0.017200	0.026663	-0.008721	-0.909180	0.289795	0.200684	0.097845	0.004391	-0.003857	0.328892	-0.615126	-0.373626	-0.611436	124.518257	-86.362284	115.085937
12086		9.732845	0.428207	-0.369211	-0.081041	0.023996	-0.063800	-0.021365	0.033346	-0.009695	-0.903076	0.280273	0.206299	0.097328	0.004277	-0.003709	0.328833	-0.615035	-0.373570	-0.611593	124.195904	-86.363709	115.397465
12087		9.784717	0.441549	-0.377985	-0.078460	0.010992	-0.011043	-0.016574	0.033460	-0.010257	-0.911865	0.286377	0.201660	0.097847	0.004410	-0.003797	0.328785	-0.614936	-0.373527	-0.611745	123.872288	-86.364818	115.712633
12088		9.776458	0.407774	-0.396566	-0.120122	0.009844	-0.020438	-0.020076	0.037204	-0.014652	-0.911621	0.285645	0.206299	0.097764	0.004070	-0.003984	0.328722	-0.614822	-0.373483	-0.611920	123.496526	-86.364873	116.078418
12089		9.786470	0.390035	-0.419324	-0.151212	-0.002075	-0.010642	-0.015933	0.042104	-0.019913	-0.906006	0.293701	0.202148	0.097864	0.003890	-0.004214	0.328664	-0.614677	-0.373458	-0.612113	123.059972	-86.363809	116.507157
12090		9.851245	0.419476	-0.455364	-0.150589	-0.046279	0.056737	-0.019434	0.045848	-0.024312	-0.915771	0.284180	0.205322	0.098512	0.004182	-0.004577	0.328589	-0.614517	-0.373432	-0.612329	122.572167	-86.361546	116.985580
12091		9.817791	0.425496	-0.443053	-0.143510	-0.042712	0.023162	-0.018835	0.051129	-0.030783	-0.908203	0.287598	0.200928	0.098177	0.004239	-0.004456	0.328507	-0.614329	-0.373417	-0.612571	122.015476	-86.357629	117.533281
12092		9.838552	0.410829	-0.416657	-0.149565	-0.013712	0.042104	-0.015894	0.058897	-0.037465	-0.914551	0.282227	0.195557	0.098385	0.004090	-0.004196	0.328427	-0.614098	-0.373420	-0.612843	121.369483	-86.352287	118.172248
12093		9.802180	0.383123	-0.401667	-0.171187	0.008458	0.003700	-0.006108	0.060669	-0.032028	-0.911621	0.291260	0.196533	0.098021	0.003815	-0.004047	0.328401	-0.613854	-0.373435	-0.613092	120.740229	-86.349801	118.800506
12094		9.777387	0.493275	-0.392998	-0.078116	-0.043838	-0.015390	-0.007823	0.065313	-0.046420	-0.912109	0.282715	0.202148	0.097774	0.004910	-0.003962	0.328331	-0.613574	-0.373480	-0.613383	120.012349	-86.340959	119.526169
12095		9.772664	0.517888	-0.335909	-0.035437	-0.010137	-0.020617	-0.013466	0.068101	-0.044078	-0.909180	0.283203	0.198242	0.097727	0.005157	-0.003393	0.328258	-0.613298	-0.373497	-0.613688	119.273252	-86.333658	120.260169
12096		9.731368	0.558687	-0.370976	-0.024733	-0.066105	-0.058494	-0.015201	0.070893	-0.050354	-0.915283	0.282471	0.191406	0.097314	0.005562	-0.003745	0.328164	-0.613005	-0.373521	-0.614015	118.487751	-86.323183	121.039348
12097		9.798117	0.489166	-0.351331	-0.085119	-0.013536	0.003543	-0.014966	0.075789	-0.047004	-0.916016	0.281494	0.204590	0.097981	0.004868	-0.003551	0.328093	-0.612700	-0.373531	-0.614351	117.679500	-86.315151	121.842107
12098		9.754409	0.516338	-0.309821	-0.047431	0.002620	-0.039826	-0.002352	0.077101	-0.046790	-0.914551	0.277588	0.195068	0.097544	0.005141	-0.003136	0.328060	-0.612374	-0.373575	-0.614668	116.875378	-86.306728	122.647338
12099		9.684639	0.513629	-0.211664	-0.005850	0.081196	-0.112471	-0.000190	0.079563	-0.048623	-0.919189	0.285156	0.197021	0.096847	0.005113	-0.002155	0.328029	-0.612034	-0.373623	-0.614993	116.049028	-86.297189	123.475461
