// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
17935		4.817260	-3.691009	7.712382	-0.002017	0.071104	0.000840	0.012441	-0.005696	-0.015396	-0.724609	0.661377	-0.618164	0.048168	-0.036919	0.077123	0.416554	-0.322374	0.060569	-0.847873	-25.318055	-29.749152	-120.842835
17936		4.813527	-3.666850	7.704090	0.010346	0.058120	-0.016496	0.014754	-0.007349	-0.014585	-0.712158	0.666748	-0.613037	0.048130	-0.036678	0.077040	0.416545	-0.322381	0.060499	-0.847880	-25.310760	-29.754134	-120.844959
17937		4.844825	-3.643320	7.744311	0.035462	0.027491	0.021866	0.015745	-0.004046	-0.015999	-0.727783	0.669189	-0.618896	0.048444	-0.036443	0.077441	0.416531	-0.322370	0.060430	-0.847896	-25.301986	-29.757541	-120.848953
17938		4.824852	-3.649512	7.735041	0.034016	0.046059	0.006972	0.013791	-0.005903	-0.016175	-0.704834	0.657959	-0.618164	0.048243	-0.036504	0.077349	0.416514	-0.322373	0.060364	-0.847908	-25.294568	-29.762162	-120.852435
17939		4.853610	-3.622634	7.715519	0.026981	0.005184	-0.004044	0.012443	-0.005702	-0.015396	-0.708984	0.669922	-0.617432	0.048531	-0.036235	0.077154	0.416498	-0.322376	0.060307	-0.847919	-25.288088	-29.766271	-120.855588
17940		4.838452	-3.651289	7.714699	0.013524	0.036041	-0.001590	0.014962	-0.004355	-0.017272	-0.718994	0.664307	-0.616211	0.048380	-0.036523	0.077145	0.416477	-0.322371	0.060237	-0.847936	-25.279457	-29.770358	-120.860163
17941		4.869585	-3.627710	7.754997	0.038649	0.005402	0.036759	0.015967	-0.003240	-0.012675	-0.718994	0.672607	-0.610352	0.048692	-0.036286	0.077548	0.416478	-0.322356	0.060174	-0.847946	-25.271423	-29.772522	-120.862368
17942		4.861098	-3.639460	7.724936	0.016020	0.015365	0.013303	0.010696	-0.004563	-0.018260	-0.724854	0.664795	-0.618408	0.048606	-0.036403	0.077249	0.416446	-0.322360	0.060121	-0.847963	-25.264971	-29.776957	-120.867475
17943		4.866805	-3.660194	7.733648	0.004347	0.026925	0.030654	0.011701	-0.003447	-0.013662	-0.716064	0.667725	-0.615967	0.048664	-0.036610	0.077335	0.416435	-0.322355	0.060074	-0.847974	-25.259120	-29.779477	-120.870244
17944		4.895212	-3.633516	7.714209	-0.002656	-0.013922	0.019625	0.013270	-0.002838	-0.011116	-0.708984	0.671387	-0.625977	0.048949	-0.036343	0.077140	0.416438	-0.322345	0.060025	-0.847980	-25.253068	-29.781272	-120.871573
