// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
17935		9.715923	1.265778	-0.038353	-0.026837	-0.004446	-0.014622	0.025197	0.025805	-0.016461	-1.051025	-0.248291	-0.457520	0.097160	0.012650	-0.000394	0.704757	0.096275	-0.702871	0.004611	92.921055	-82.565877	-84.722193
17936		9.704463	1.255926	-0.017834	-0.043643	-0.016098	-0.027387	0.024544	0.027871	-0.022659	-1.035645	-0.240479	-0.457031	0.097046	0.012548	-0.000190	0.704838	0.096384	-0.702775	0.004650	92.817043	-82.559800	-84.606053
17937		9.700610	1.238595	-0.029971	-0.026788	-0.031371	-0.033365	0.024586	0.029409	-0.016456	-1.050537	-0.243652	-0.462402	0.097007	0.012378	-0.000312	0.704924	0.096475	-0.702675	0.004716	92.707423	-82.557437	-84.483673
17938		9.666733	1.204942	0.027047	-0.076615	-0.068371	-0.071651	0.030909	0.025891	-0.015841	-1.028320	-0.250000	-0.464111	0.096668	0.012042	0.000260	0.704995	0.096583	-0.702588	0.004800	92.617395	-82.555154	-84.377957
17939		9.662953	1.187117	0.014215	-0.059737	-0.083662	-0.077619	0.042207	0.019766	-0.013135	-1.031494	-0.242188	-0.459961	0.096630	0.011865	0.000135	0.705040	0.096726	-0.702523	0.004935	92.559788	-82.554313	-84.297760
17940		9.671086	1.259599	0.000861	-0.055876	-0.011654	-0.060086	0.040452	0.012210	-0.010539	-1.043457	-0.246826	-0.458984	0.096712	0.012591	0.000005	0.705058	0.096850	-0.702486	0.005065	92.536241	-82.554689	-84.253575
17941		9.714795	1.274682	-0.027731	-0.028567	0.001736	-0.014626	0.039566	0.013614	-0.010841	-1.042480	-0.239502	-0.451904	0.097149	0.012742	-0.000281	0.705083	0.096974	-0.702444	0.005196	92.505031	-82.555053	-84.201628
17942		9.736044	1.266285	-0.019941	-0.034299	-0.010240	0.005313	0.033997	0.009459	-0.009730	-1.048340	-0.245850	-0.460938	0.097361	0.012658	-0.000202	0.705094	0.097072	-0.702418	0.005304	92.489983	-82.555819	-84.169743
17943		9.747138	1.279091	-0.037365	-0.018090	0.003495	0.018072	0.034590	0.016226	-0.012948	-1.041016	-0.243408	-0.460938	0.097472	0.012785	-0.000379	0.705129	0.097184	-0.702367	0.005411	92.444899	-82.555128	-84.106831
17944		9.717973	1.297039	-0.010609	-0.046607	0.021161	-0.008667	0.023812	0.014015	-0.008025	-1.034424	-0.238281	-0.468994	0.097180	0.012967	-0.000111	0.705161	0.097241	-0.702326	0.005492	92.404363	-82.556976	-84.055128
17945		9.714297	1.278548	-0.023938	-0.029723	0.005887	-0.014631	0.023200	0.017613	-0.008017	-1.040283	-0.254883	-0.465332	0.097143	0.012782	-0.000246	0.705208	0.097295	-0.702271	0.005575	92.345695	-82.559090	-83.985279
