// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
26587		4.590238	-3.519641	7.774433	0.011675	0.018831	-0.122513	0.005828	0.007831	-0.001514	-0.682373	0.361572	-0.526855	0.045905	-0.035199	0.077742	-0.049629	0.259863	-0.177033	0.947981	-24.252868	-28.367066	-167.789726
26588		4.608225	-3.474348	7.770057	-0.006121	-0.025529	-0.133848	0.004312	0.010425	-0.000686	-0.670410	0.368896	-0.532227	0.046086	-0.034745	0.077697	-0.049630	0.259847	-0.177044	0.947983	-24.253898	-28.365030	-167.789782
26589		4.578288	-3.487100	7.783948	0.026340	-0.012724	-0.132317	0.002678	0.010781	0.001592	-0.672119	0.367188	-0.532715	0.045787	-0.034872	0.077837	-0.049646	0.259828	-0.177065	0.947984	-24.256478	-28.362224	-167.787912
26590		4.596813	-3.525991	7.743690	-0.010554	0.032218	-0.141758	0.005487	0.009047	0.000669	-0.676270	0.361084	-0.531982	0.045972	-0.035262	0.077434	-0.049667	0.259817	-0.177070	0.947984	-24.257452	-28.360386	-167.785506
26591		4.556460	-3.506737	7.765936	0.035188	0.014704	-0.150036	0.006022	0.011203	0.000987	-0.677246	0.361816	-0.532227	0.045569	-0.035069	0.077656	-0.049683	0.259796	-0.177074	0.947989	-24.257892	-28.357503	-167.784108
26592		4.586398	-3.517782	7.777540	0.015090	0.015750	-0.122512	0.007002	0.006453	-0.000159	-0.664551	0.364746	-0.530273	0.045866	-0.035181	0.077773	-0.049689	0.259796	-0.177073	0.947989	-24.257945	-28.357362	-167.783404
26593		4.595135	-3.494640	7.775726	0.006532	-0.006740	-0.128184	0.009291	0.010489	-0.003571	-0.675781	0.370361	-0.533447	0.045955	-0.034951	0.077753	-0.049689	0.259781	-0.177056	0.947996	-24.255318	-28.355924	-167.784521
26594		4.585066	-3.516436	7.778934	0.016440	0.014503	-0.122513	0.004312	0.010424	-0.000689	-0.682129	0.362305	-0.534668	0.045855	-0.035166	0.077786	-0.049701	0.259765	-0.177065	0.947998	-24.256408	-28.353686	-167.783285
26595		4.582981	-3.491454	7.755213	0.006128	-0.001181	-0.151566	0.004876	0.005755	-0.003603	-0.673096	0.360596	-0.524170	0.045831	-0.034917	0.077550	-0.049699	0.259774	-0.177067	0.947995	-24.256902	-28.354729	-167.783155
26596		4.593582	-3.493051	7.777358	0.008576	-0.008592	-0.128187	0.004757	0.003518	-0.002151	-0.672119	0.357910	-0.523193	0.045937	-0.034933	0.077772	-0.049696	0.259791	-0.177074	0.947989	-24.258089	-28.356652	-167.782739
26597		4.562540	-3.481044	7.766826	0.030033	-0.010845	-0.155721	0.004653	0.009208	-0.002873	-0.675537	0.373779	-0.532227	0.045628	-0.034813	0.077665	-0.049694	0.259783	-0.177079	0.947991	-24.258478	-28.355719	-167.783099
26598		4.583292	-3.514537	7.780837	0.019195	0.012037	-0.122514	0.004534	0.006971	-0.001421	-0.666016	0.367676	-0.532471	0.045835	-0.035147	0.077806	-0.049702	0.259785	-0.177086	0.947988	-24.259686	-28.355597	-167.781772
26599		4.581354	-3.489458	7.757073	0.008876	-0.003641	-0.151569	0.005753	0.006694	-0.005469	-0.673828	0.363281	-0.525146	0.045815	-0.034898	0.077568	-0.049692	0.259790	-0.177082	0.947988	-24.259032	-28.356588	-167.783001
26600		4.591884	-3.490934	7.779311	0.011311	-0.011079	-0.128192	0.004875	0.005754	-0.003604	-0.672363	0.364990	-0.527832	0.045920	-0.034912	0.077791	-0.049693	0.259799	-0.177084	0.947985	-24.259565	-28.357535	-167.782514
26601		4.601956	-3.522209	7.771517	-0.001285	0.018617	-0.118355	0.006584	0.006533	-0.001930	-0.677979	0.367920	-0.529541	0.046022	-0.035225	0.077713	-0.049700	0.259803	-0.177081	0.947985	-24.259454	-28.357777	-167.781599
26602		4.592699	-3.514122	7.804590	0.023696	0.002734	-0.099141	0.008978	0.004879	-0.004621	-0.672119	0.361816	-0.520996	0.045928	-0.035146	0.078043	-0.049701	0.259816	-0.177062	0.947984	-24.257476	-28.359503	-167.781644
26603		4.610568	-3.498313	7.770112	-0.009154	-0.004499	-0.124031	0.005826	0.007830	-0.001519	-0.674072	0.361084	-0.535889	0.046108	-0.034986	0.077698	-0.049708	0.259813	-0.177064	0.947985	-24.257750	-28.358971	-167.780831
26604		4.590257	-3.488341	7.781434	0.014057	-0.013549	-0.128199	0.005410	0.007910	-0.003289	-0.672119	0.368164	-0.528076	0.045905	-0.034886	0.077812	-0.049700	0.259810	-0.177066	0.947986	-24.257702	-28.358804	-167.781867
26605		4.589824	-3.487951	7.781864	0.014745	-0.014166	-0.128201	0.001947	0.005252	-0.001232	-0.670654	0.366211	-0.523682	0.045900	-0.034881	0.077817	-0.049705	0.259820	-0.177085	0.947979	-24.260607	-28.359552	-167.780194
26606		4.580245	-3.510012	7.784673	0.024673	0.007070	-0.122522	0.004340	0.003597	-0.003923	-0.672607	0.368896	-0.523438	0.045803	-0.035103	0.077845	-0.049710	0.259840	-0.177088	0.947972	-24.261706	-28.361758	-167.778850
26607		4.618482	-3.474185	7.769218	-0.015653	-0.028853	-0.129712	0.002705	0.003955	-0.001645	-0.677002	0.363281	-0.527832	0.046186	-0.034743	0.077691	-0.049716	0.259857	-0.177103	0.947965	-24.264225	-28.363280	-167.777075
26608		4.609115	-3.496327	7.771867	-0.005714	-0.007611	-0.124030	0.001220	-0.000278	-0.004048	-0.677002	0.360352	-0.529785	0.046090	-0.034965	0.077719	-0.049714	0.259896	-0.177121	0.947951	-24.267539	-28.367607	-167.775277
26609		4.580050	-3.509048	7.785223	0.026743	0.005208	-0.122526	0.000581	0.003255	-0.005089	-0.680664	0.368896	-0.525635	0.045801	-0.035092	0.077851	-0.049702	0.259919	-0.177141	0.947941	-24.270394	-28.370306	-167.775359
26610		4.610607	-3.520219	7.796434	0.006698	0.006197	-0.094975	0.004637	0.001282	-0.000699	-0.667969	0.369873	-0.524658	0.046106	-0.035204	0.077963	-0.049713	0.259947	-0.177148	0.947932	-24.272427	-28.373070	-167.772763
26611		4.588846	-3.515794	7.753046	0.003820	0.019235	-0.141718	-0.000297	0.002316	-0.003224	-0.678467	0.361572	-0.527344	0.045889	-0.035159	0.077530	-0.049709	0.259973	-0.177175	0.947920	-24.276430	-28.375819	-167.771487
26612		4.608939	-3.495181	7.772487	-0.002951	-0.010092	-0.124031	0.003047	0.002738	-0.003827	-0.673584	0.364014	-0.527100	0.046090	-0.034954	0.077724	-0.049709	0.259997	-0.177184	0.947911	-24.278361	-28.378481	-167.770373
26613		4.578228	-3.483265	7.761700	0.018476	-0.012309	-0.151590	0.003047	0.002738	-0.003827	-0.677002	0.364014	-0.530518	0.045783	-0.034835	0.077616	-0.049706	0.260021	-0.177194	0.947903	-24.280224	-28.381153	-167.769567
26614		4.589677	-3.568886	7.748014	0.001834	0.069546	-0.126152	0.004459	0.005833	-0.005377	-0.678711	0.366211	-0.523682	0.045898	-0.035692	0.077478	-0.049691	0.260031	-0.177197	0.947901	-24.280433	-28.382562	-167.770934
26615		4.597948	-3.461755	7.781757	0.012394	-0.042243	-0.133913	0.006926	0.005316	-0.004115	-0.676270	0.356201	-0.525879	0.045981	-0.034621	0.077815	-0.049690	0.260042	-0.177189	0.947899	-24.279665	-28.383955	-167.770990
26616		4.607816	-3.522699	7.743921	-0.015261	0.024580	-0.137520	0.005633	0.004457	-0.004020	-0.679932	0.368164	-0.528564	0.046079	-0.035230	0.077437	-0.049680	0.260056	-0.177189	0.947896	-24.279749	-28.385883	-167.771724
26617		4.636344	-3.395132	7.796893	-0.012146	-0.115915	-0.127619	0.007269	0.004099	-0.006298	-0.682861	0.363037	-0.522461	0.046364	-0.033956	0.077967	-0.049669	0.260075	-0.177176	0.947894	-24.278323	-28.388426	-167.772750
26618		6.009662	-2.689898	6.824991	-1.686713	-0.726590	-0.508970	0.013331	-0.005257	-0.033721	-0.687256	0.364990	-0.522949	0.060090	-0.026914	0.068250	-0.049543	0.260161	-0.177098	0.947891	-24.266928	-28.402442	-167.787829
26619		6.171361	-3.062941	7.393555	-1.534213	-0.583645	0.159149	0.000812	-0.007067	-0.018407	-0.687744	0.365479	-0.518311	0.061708	-0.030635	0.073938	-0.049476	0.260245	-0.177097	0.947872	-24.267202	-28.413669	-167.793057
26620		6.600025	-2.659821	7.108963	-2.046036	-0.950383	-0.010502	0.005829	0.000963	-0.014111	-0.680664	0.371582	-0.514648	0.065999	-0.026605	0.071089	-0.049425	0.260288	-0.177081	0.947866	-24.264896	-28.420018	-167.798312
