// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
26587		9.712763	0.065497	-1.167364	0.044030	-0.003196	-0.029904	-0.038313	0.013773	0.022300	-0.890869	0.067871	0.430420	0.097127	0.000664	-0.011680	-0.022169	-0.749308	0.020163	-0.661544	176.972173	-82.882206	-0.409351
26588		9.688326	0.009597	-1.163899	0.046505	0.051017	-0.054939	-0.038282	0.009969	0.016433	-0.880371	0.076660	0.427002	0.096883	0.000102	-0.011644	-0.022247	-0.749269	0.020340	-0.661579	177.025153	-82.888396	-0.483132
26589		9.748480	-0.005819	-1.116462	0.100757	0.062322	-0.001197	-0.026704	0.011087	0.015743	-0.883057	0.074463	0.424072	0.097484	-0.000052	-0.011170	-0.022289	-0.749228	0.020481	-0.661620	177.081092	-82.895220	-0.553926
26590		9.711626	-0.013421	-1.146743	0.065634	0.070692	-0.034059	-0.026579	0.008619	0.013376	-0.883789	0.067627	0.425537	0.097116	-0.000129	-0.011472	-0.022334	-0.749195	0.020609	-0.661651	177.127276	-82.900532	-0.614100
26591		9.691838	0.006327	-1.126926	0.080935	0.048852	-0.056008	-0.024139	0.004034	0.012391	-0.887695	0.067871	0.425781	0.096918	0.000068	-0.011271	-0.022379	-0.749178	0.020730	-0.661666	177.170854	-82.903269	-0.671179
26592		9.684078	0.029598	-1.160762	0.044914	0.026921	-0.059387	-0.012951	-0.002221	0.007357	-0.877197	0.074463	0.429443	0.096841	0.000299	-0.011607	-0.022391	-0.749183	0.020792	-0.661658	177.199730	-82.902197	-0.706041
26593		9.699338	0.032017	-1.179733	0.028027	0.024748	-0.041886	-0.016411	-0.002340	0.013775	-0.885010	0.078613	0.426270	0.096993	0.000326	-0.011796	-0.022401	-0.749188	0.020893	-0.661649	177.255610	-82.901235	-0.771002
26594		9.696107	0.031097	-1.214398	-0.006422	0.026767	-0.040817	-0.016500	-0.003669	0.010271	-0.894043	0.069580	0.423584	0.096961	0.000315	-0.012142	-0.022417	-0.749198	0.020977	-0.661635	177.296134	-82.899408	-0.819651
26595		9.731184	0.012822	-1.252821	-0.038653	0.046392	-0.001366	-0.012306	-0.005633	0.010764	-0.882568	0.071777	0.435303	0.097312	0.000133	-0.012525	-0.022418	-0.749213	0.021052	-0.661615	177.341723	-82.896621	-0.871386
26596		9.711307	0.032464	-1.233859	-0.023336	0.024539	-0.023316	-0.002064	0.000244	0.012935	-0.879395	0.067139	0.436523	0.097113	0.000331	-0.012339	-0.022372	-0.749211	0.021098	-0.661617	177.401880	-82.897094	-0.931486
26597		9.741868	0.037855	-1.271432	-0.057073	0.020224	0.011686	-0.007798	-0.001549	0.012097	-0.885986	0.079346	0.426025	0.097419	0.000384	-0.012714	-0.022357	-0.749215	0.021166	-0.661610	177.454491	-82.896299	-0.988442
26598		9.722016	0.057673	-1.252329	-0.041754	-0.001628	-0.010264	-0.013963	-0.001069	0.008989	-0.874756	0.075928	0.426270	0.097220	0.000580	-0.012523	-0.022368	-0.749217	0.021237	-0.661606	177.489975	-82.895907	-1.030549
26599		9.745058	0.036056	-1.237205	-0.022628	0.018066	0.010616	-0.011996	0.000412	0.011606	-0.884766	0.070068	0.435059	0.097451	0.000365	-0.012372	-0.022361	-0.749213	0.021309	-0.661608	177.538999	-82.896441	-1.084929
26600		9.723885	0.079834	-1.183041	0.025574	-0.029793	-0.016854	-0.030766	0.000926	0.010824	-0.880127	0.073486	0.432861	0.097239	0.000802	-0.011831	-0.022429	-0.749206	0.021442	-0.661610	177.572893	-82.897229	-1.135134
26601		9.702226	0.075970	-1.232860	-0.026411	-0.023572	-0.032215	-0.042500	0.002263	0.013893	-0.889648	0.077637	0.426514	0.097022	0.000764	-0.012330	-0.022536	-0.749193	0.021629	-0.661615	177.613534	-82.898708	-1.199686
