// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
26587		9.505045	0.048803	-2.076596	0.004532	-0.049204	-0.083449	0.011676	0.027264	-0.010684	-0.823242	0.341309	0.282959	0.095048	0.000484	-0.020779	0.071551	0.774324	-0.088809	0.622427	179.932503	-77.588554	-13.031295
26588		9.517876	0.061077	-2.056006	0.021948	-0.064945	-0.075328	0.023435	0.033647	-0.011984	-0.811279	0.348877	0.278320	0.095175	0.000607	-0.020576	0.071512	0.774254	-0.088668	0.622539	179.909916	-77.604199	-12.993773
26589		9.536239	0.090966	-2.050686	0.021624	-0.095052	-0.058511	0.027180	0.033056	-0.005520	-0.816406	0.351563	0.277832	0.095359	0.000910	-0.020523	0.071437	0.774184	-0.088541	0.622653	179.906325	-77.619654	-12.973470
26590		9.521934	0.020071	-2.058464	0.024979	-0.022876	-0.070832	0.012580	0.028826	-0.003102	-0.819092	0.342285	0.278320	0.095216	0.000201	-0.020598	0.071410	0.774121	-0.088471	0.622744	179.900626	-77.632543	-12.959608
26591		9.520980	-0.063871	-1.999906	0.097279	0.046506	-0.084319	0.020410	0.028976	-0.000204	-0.819580	0.342529	0.278076	0.095207	-0.000637	-0.020013	0.071339	0.774058	-0.088381	0.622843	179.907297	-77.645728	-12.952966
26592		9.536446	-0.094125	-1.988172	0.116471	0.072777	-0.071710	0.032485	0.024372	-0.000247	-0.808105	0.351074	0.281006	0.095362	-0.000938	-0.019893	0.071224	0.774015	-0.088262	0.622927	179.920473	-77.656068	-12.946753
26593		9.547978	-0.058579	-2.016731	0.081662	0.044047	-0.054311	0.032502	0.028487	-0.004011	-0.819336	0.353271	0.275879	0.095477	-0.000584	-0.020181	0.071124	0.773960	-0.088128	0.623026	179.924330	-77.668868	-12.931194
26594		9.508797	0.041081	-1.951178	0.111556	-0.065075	-0.106539	0.031010	0.024969	-0.007233	-0.825439	0.343506	0.275391	0.095086	0.000410	-0.019524	0.071036	0.773917	-0.087985	0.623109	179.918336	-77.679545	-12.906224
26595		9.514706	0.159683	-1.963276	0.073177	-0.177805	-0.098130	0.021118	0.018287	-0.002704	-0.814941	0.350342	0.286377	0.095145	0.001598	-0.019641	0.070961	0.773890	-0.087882	0.623166	179.918834	-77.686692	-12.891951
26596		9.546493	0.082992	-2.000673	0.060499	-0.096259	-0.059115	0.004672	0.013297	0.002759	-0.813232	0.342285	0.285156	0.095464	0.000832	-0.020013	0.070939	0.773870	-0.087864	0.623196	179.923991	-77.690689	-12.893843
