// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
16352		9.657108	-0.176946	-1.526730	0.013885	0.012872	-0.034058	0.007249	0.007033	-0.003059	-0.876465	0.113525	0.458984	0.096571	-0.001770	-0.015271	0.004455	-0.760715	0.007696	-0.649026	-173.922956	-80.887012	-6.340510
16353		9.650843	-0.145972	-1.540277	-0.001391	-0.017829	-0.038629	0.001335	0.007517	-0.002076	-0.871582	0.118896	0.453125	0.096508	-0.001461	-0.015406	0.004465	-0.760690	0.007675	-0.649055	-173.924075	-80.891436	-6.336800
16354		9.688246	-0.165409	-1.514576	0.029080	0.000891	-0.005416	-0.006730	0.011147	0.001387	-0.871826	0.111572	0.459717	0.096882	-0.001654	-0.015151	0.004455	-0.760654	0.007694	-0.649097	-173.916625	-80.897663	-6.346683
16355		9.700662	-0.144246	-1.515386	0.029057	-0.020411	0.006620	-0.005981	0.010573	-0.002027	-0.872314	0.107422	0.462402	0.097006	-0.001444	-0.015159	0.004435	-0.760620	0.007699	-0.649136	-173.921008	-80.903744	-6.344342
16356		9.677595	-0.191778	-1.564950	-0.024277	0.027682	-0.007569	-0.014398	0.011127	0.004144	-0.877441	0.116211	0.465332	0.096775	-0.001917	-0.015655	0.004404	-0.760584	0.007754	-0.649178	-173.908128	-80.909793	-6.364174
16357		9.664238	-0.207377	-1.507728	0.029169	0.043209	-0.029487	-0.008809	0.011642	0.000989	-0.873047	0.117432	0.450439	0.096642	-0.002074	-0.015083	0.004378	-0.760548	0.007784	-0.649221	-173.903649	-80.916160	-6.373147
16358		9.676655	-0.186373	-1.508506	0.029142	0.021910	-0.017451	-0.004649	0.010653	0.001783	-0.875977	0.116943	0.458740	0.096766	-0.001863	-0.015090	0.004377	-0.760513	0.007798	-0.649261	-173.893743	-80.922081	-6.384309
16359		9.684502	-0.222649	-1.547362	-0.008998	0.058136	-0.002997	0.002998	0.014036	-0.001977	-0.873291	0.121826	0.455078	0.096844	-0.002227	-0.015480	0.004394	-0.760467	0.007772	-0.649315	-173.891075	-80.930209	-6.383484
16360		9.680630	-0.163138	-1.541249	-0.005206	-0.001323	-0.008778	0.007859	0.011762	-0.000715	-0.879883	0.115723	0.458496	0.096805	-0.001631	-0.015418	0.004432	-0.760429	0.007736	-0.649360	-173.882472	-80.936914	-6.386070
16361		9.674899	-0.214991	-1.524179	0.010073	0.050474	-0.016241	0.008256	0.008112	-0.001419	-0.875977	0.111572	0.451904	0.096748	-0.002150	-0.015246	0.004473	-0.760403	0.007693	-0.649391	-173.876832	-80.941596	-6.384927
16362		9.680935	-0.163135	-1.539334	-0.005210	-0.001460	-0.008778	0.010315	0.010981	-0.002025	-0.868896	0.122559	0.458740	0.096808	-0.001632	-0.015399	0.004516	-0.760367	0.007644	-0.649433	-173.871791	-80.947936	-6.382481
16363		9.671126	-0.155521	-1.517402	0.013870	-0.009054	-0.022023	-0.000114	0.009378	0.000869	-0.875488	0.122803	0.455566	0.096711	-0.001555	-0.015179	0.004530	-0.760337	0.007639	-0.649468	-173.862569	-80.953175	-6.390159
16364		9.689901	-0.165262	-1.503968	0.029103	0.000280	-0.005416	-0.004974	0.011652	-0.000395	-0.871338	0.109619	0.454102	0.096898	-0.001653	-0.015045	0.004520	-0.760299	0.007646	-0.649513	-173.860190	-80.959797	-6.393886
16365		9.681416	-0.163084	-1.536311	-0.005212	-0.001654	-0.008778	-0.009488	0.009565	0.001518	-0.876709	0.123535	0.455078	0.096813	-0.001631	-0.015368	0.004500	-0.760268	0.007675	-0.649548	-173.854067	-80.965127	-6.404034
16366		9.659338	-0.176454	-1.512609	0.013890	0.012007	-0.034057	-0.011568	0.010059	0.001119	-0.874268	0.115479	0.449219	0.096593	-0.001765	-0.015131	0.004470	-0.760236	0.007709	-0.649586	-173.850644	-80.970749	-6.412645
16367		9.679446	-0.191698	-1.553474	-0.024289	0.026972	-0.007567	-0.006728	0.011148	0.001379	-0.878662	0.113281	0.450195	0.096794	-0.001917	-0.015540	0.004463	-0.760199	0.007725	-0.649629	-173.842195	-80.977075	-6.422887
16368		9.669635	-0.184133	-1.531494	-0.005210	0.019391	-0.020812	-0.004648	0.010654	0.001777	-0.872559	0.112793	0.447998	0.096696	-0.001841	-0.015320	0.004462	-0.760165	0.007739	-0.649669	-173.832192	-80.982995	-6.434145
16369		9.688380	-0.193970	-1.518199	0.009990	0.028734	-0.004205	0.003043	0.007311	0.000029	-0.872070	0.117676	0.455322	0.096883	-0.001939	-0.015186	0.004481	-0.760140	0.007725	-0.649698	-173.825496	-80.987307	-6.438172
16370		9.669935	-0.184277	-1.529580	-0.005242	0.019282	-0.020812	-0.001209	0.014314	0.001103	-0.875000	0.112793	0.452148	0.096698	-0.001842	-0.015303	0.004490	-0.760093	0.007725	-0.649752	-173.814497	-80.995353	-6.448443
16371		9.688716	-0.194080	-1.516039	0.009984	0.028615	-0.004204	0.002343	0.008597	-0.000439	-0.874512	0.116455	0.453369	0.096887	-0.001941	-0.015165	0.004507	-0.760065	0.007709	-0.649785	-173.809089	-81.000263	-6.451179
16372		9.701159	-0.173141	-1.516653	0.009965	0.007314	0.007829	0.005011	0.016195	0.001295	-0.874268	0.115479	0.454102	0.097010	-0.001730	-0.015174	0.004540	-0.760013	0.007690	-0.649847	-173.793068	-81.009367	-6.462927
16373		9.662778	-0.148265	-1.485947	0.032891	-0.017183	-0.035269	0.001268	0.010170	0.000798	-0.869141	0.116943	0.452637	0.096627	-0.001482	-0.014864	0.004558	-0.759979	0.007682	-0.649886	-173.783066	-81.015101	-6.470805
16374		9.685182	-0.134925	-1.507669	0.013793	-0.030964	-0.009991	-0.006727	0.011149	0.001374	-0.877441	0.114990	0.451904	0.096851	-0.001349	-0.015082	0.004547	-0.759943	0.007701	-0.649928	-173.775428	-81.021326	-6.480874
