// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
16352		9.571990	-0.052734	-1.784643	-0.033679	0.007911	-0.075669	0.011623	0.007545	-0.009729	-0.834473	0.351318	0.248535	0.095719	-0.000531	-0.017850	-0.396594	0.604003	0.476267	0.501063	-179.434639	-79.437491	76.043098
16353		9.576528	-0.025099	-1.762768	-0.002392	0.023145	-0.075268	0.014315	0.010403	-0.007351	-0.832031	0.353271	0.244873	0.095764	-0.000253	-0.017633	-0.396622	0.603946	0.476318	0.501060	-179.453510	-79.439884	76.070071
16354		9.574641	-0.000810	-1.707060	0.033200	0.070278	-0.087372	0.009991	0.008886	-0.005334	-0.834473	0.345947	0.251465	0.095746	-0.000010	-0.017075	-0.396643	0.603901	0.476362	0.501057	-179.469393	-79.441384	76.092497
16355		9.577942	0.044566	-1.736757	0.070352	0.031874	-0.078761	0.018158	0.007429	-0.003758	-0.833008	0.342773	0.254639	0.095779	0.000445	-0.017371	-0.396683	0.603852	0.476417	0.501030	-179.475849	-79.442016	76.108804
16356		9.559645	0.029381	-1.740934	0.053587	0.028041	-0.095956	0.006556	0.008420	-0.001647	-0.839355	0.352539	0.256104	0.095596	0.000294	-0.017413	-0.396701	0.603824	0.476442	0.501026	-179.482385	-79.443230	76.119720
16357		9.570646	-0.027630	-1.725992	0.001853	0.057636	-0.087784	0.005212	0.002572	-0.000345	-0.834473	0.352051	0.239258	0.095706	-0.000276	-0.017261	-0.396691	0.603828	0.476459	0.501013	-179.486582	-79.440843	76.124857
16358		9.598818	-0.051475	-1.757946	-0.027240	0.038014	-0.054196	0.010881	0.001104	0.001320	-0.836426	0.350830	0.251953	0.095988	-0.000513	-0.017580	-0.396713	0.603817	0.476500	0.500971	-179.481723	-79.437849	76.126702
16359		9.592400	-0.054966	-1.724056	-0.022928	0.070525	-0.066712	0.015877	0.001130	0.001144	-0.834717	0.356689	0.249268	0.095924	-0.000548	-0.017241	-0.396746	0.603798	0.476550	0.500920	-179.474343	-79.434955	76.128201
16360		9.595580	-0.010206	-1.754478	0.014222	0.032121	-0.058088	0.012466	0.000365	0.002196	-0.840576	0.351318	0.249756	0.095956	-0.000100	-0.017545	-0.396773	0.603787	0.476594	0.500869	-179.465908	-79.431532	76.127332
16361		9.595577	-0.010547	-1.754492	0.014221	0.032761	-0.058090	0.011576	-0.000688	0.000525	-0.836426	0.348877	0.246582	0.095956	-0.000104	-0.017545	-0.396785	0.603783	0.476636	0.500825	-179.462639	-79.427488	76.129896
16362		9.623644	-0.034458	-1.787009	-0.014873	0.013150	-0.024495	0.011840	-0.007575	0.000070	-0.830811	0.356445	0.253906	0.096237	-0.000343	-0.017866	-0.396785	0.603789	0.476700	0.500757	-179.461319	-79.419528	76.135900
16363		9.560529	0.021736	-1.847134	0.023762	-0.067592	-0.075596	0.014072	-0.000673	0.000437	-0.836914	0.359131	0.247803	0.095605	0.000219	-0.018471	-0.396803	0.603781	0.476747	0.500708	-179.456864	-79.415433	76.138418
16364		9.648456	-0.016505	-1.816169	-0.002470	-0.012959	0.005218	0.000216	0.002547	-0.000170	-0.831055	0.348145	0.248291	0.096484	-0.000165	-0.018163	-0.396791	0.603784	0.476763	0.500698	-179.462644	-79.413274	76.144870
16365		9.616966	-0.112987	-1.883807	-0.113065	-0.060609	-0.013143	-0.000696	0.001794	0.000794	-0.837646	0.358643	0.248779	0.096169	-0.001130	-0.018839	-0.396774	0.603797	0.476769	0.500690	-179.465304	-79.410670	76.146487
16366		9.629019	-0.100821	-1.844828	-0.092009	-0.023604	-0.008477	0.002040	0.004054	-0.002099	-0.832764	0.351563	0.244141	0.096290	-0.001009	-0.018450	-0.396767	0.603788	0.476793	0.500684	-179.475902	-79.409384	76.158903
16367		9.599820	-0.058702	-1.863516	-0.057042	-0.056381	-0.033820	0.006815	0.010370	-0.007091	-0.838135	0.350830	0.242432	0.095997	-0.000590	-0.018640	-0.396775	0.603745	0.476826	0.500698	-179.497953	-79.411799	76.185015
16368		9.585964	-0.046118	-1.846358	-0.042522	-0.045622	-0.050619	-0.000439	0.012577	-0.009633	-0.830566	0.348145	0.242188	0.095858	-0.000466	-0.018470	-0.396762	0.603702	0.476849	0.500739	-179.532846	-79.415431	76.220702
16369		9.564545	-0.018283	-1.846547	-0.017801	-0.056656	-0.071688	-0.006590	0.018386	-0.010675	-0.832031	0.351807	0.249512	0.095644	-0.000189	-0.018474	-0.396742	0.603653	0.476847	0.500816	-179.574445	-79.422578	76.259493
16370		9.594227	-0.058873	-1.825394	-0.052779	-0.022612	-0.046346	-0.009089	0.018374	-0.010588	-0.835938	0.349121	0.246338	0.095941	-0.000595	-0.018263	-0.396714	0.603609	0.476840	0.500897	-179.617168	-79.429526	76.298102
16371		9.562058	-0.061098	-1.812520	-0.055001	-0.016342	-0.080338	-0.009091	0.018376	-0.010588	-0.835449	0.353760	0.245117	0.095619	-0.000617	-0.018134	-0.396681	0.603571	0.476826	0.500982	-179.659787	-79.436452	76.335375
16372		9.592753	-0.032607	-1.767241	-0.017200	0.025150	-0.058500	-0.004313	0.015858	-0.010592	-0.834229	0.350342	0.246826	0.095926	-0.000332	-0.017680	-0.396662	0.603525	0.476836	0.501044	-179.699931	-79.441948	76.374143
16373		9.611471	-0.016303	-1.760693	-0.000459	0.030268	-0.041313	-0.005012	0.017654	-0.009798	-0.829102	0.352051	0.245850	0.096113	-0.000168	-0.017615	-0.396644	0.603481	0.476833	0.501114	-179.737546	-79.448516	76.409120
16374		9.579237	-0.018610	-1.748071	-0.002686	0.036529	-0.075309	-0.006116	0.014054	-0.011300	-0.839111	0.346680	0.247803	0.095791	-0.000192	-0.017487	-0.396613	0.603441	0.476844	0.501176	-179.781007	-79.452971	76.450209
16375		9.597892	-0.002212	-1.741813	0.014044	0.041658	-0.058123	-0.007029	0.013301	-0.010336	-0.836670	0.354004	0.252197	0.095978	-0.000028	-0.017425	-0.396576	0.603411	0.476845	0.501240	-179.822015	-79.456994	76.487177
16376		9.582861	0.028617	-1.776093	0.034449	-0.001228	-0.066644	0.002724	0.011109	-0.007875	-0.841553	0.354736	0.247314	0.095828	0.000283	-0.017766	-0.396573	0.603369	0.476874	0.501265	-179.849957	-79.459745	76.517631
16377		9.594974	0.041416	-1.736346	0.055527	0.035780	-0.062007	-0.000686	0.010340	-0.006826	-0.835205	0.351074	0.248779	0.095949	0.000411	-0.017368	-0.396556	0.603344	0.476885	0.501298	-179.875913	-79.462003	76.542704
16378		9.588639	0.038683	-1.701717	0.059835	0.068292	-0.074562	-0.006854	0.007604	-0.000251	-0.837891	0.351807	0.251221	0.095886	0.000386	-0.017021	-0.396535	0.603348	0.476873	0.501321	-179.885903	-79.462733	76.549316
16379		9.616973	0.015235	-1.733150	0.030756	0.048727	-0.040948	-0.008654	0.005796	-0.000959	-0.833008	0.347900	0.238770	0.096169	0.000151	-0.017334	-0.396496	0.603366	0.476855	0.501349	-179.898777	-79.462345	76.556224
16380		9.560694	-0.012303	-1.799116	-0.013615	-0.017763	-0.084207	0.002711	0.002564	-0.000255	-0.825928	0.356689	0.260986	0.095607	-0.000123	-0.017992	-0.396492	0.603363	0.476877	0.501333	-179.903327	-79.460187	76.562877
16381		9.583481	0.030092	-1.772720	0.034436	0.001994	-0.066644	0.002249	0.006609	-0.002265	-0.830322	0.352539	0.248779	0.095834	0.000300	-0.017730	-0.396484	0.603356	0.476887	0.501340	-179.913201	-79.460205	76.572904
16382		9.546791	-0.000302	-1.781958	0.000926	-0.006368	-0.101016	0.000638	0.007649	-0.000508	-0.833496	0.347656	0.253662	0.095467	-0.000003	-0.017823	-0.396485	0.603344	0.476895	0.501345	-179.919690	-79.460960	76.580321
16383		9.582735	-0.038980	-1.795764	-0.038359	-0.004146	-0.063143	0.003598	0.003618	0.001417	-0.833008	0.351807	0.250977	0.095827	-0.000389	-0.017959	-0.396482	0.603350	0.476902	0.501333	-179.918138	-79.459239	76.579289
16384		9.540488	-0.078613	-1.878277	-0.097269	-0.080749	-0.089569	-0.016348	-0.005642	0.004450	-0.820801	0.352783	0.246826	0.095405	-0.000786	-0.018780	-0.396413	0.603418	0.476879	0.501329	-179.919156	-79.452374	76.571242
16385		9.230332	-0.868330	-2.280301	-0.966932	-0.333543	-0.320239	-0.137607	-0.077049	0.078544	-0.825195	0.354736	0.250244	0.092315	-0.008663	-0.022761	-0.395986	0.604089	0.476460	0.501256	-179.761542	-79.404348	76.329507
16386		8.972893	-1.117753	-2.518063	-1.266728	-0.542568	-0.528085	0.082830	-0.076511	0.080686	-0.820313	0.365723	0.246338	0.089743	-0.011131	-0.025151	-0.396239	0.604319	0.476596	0.500650	-179.474468	-79.356580	76.086161
