// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
16352		4.566969	-3.419556	7.815788	-0.050188	0.066109	-0.136416	0.003448	0.006345	0.000375	-0.672363	0.374512	-0.543457	0.045672	-0.034197	0.078156	-0.124092	0.268431	-0.148192	0.943708	-23.099221	-28.025379	-159.178808
16353		4.570945	-3.389930	7.868366	-0.020479	0.026065	-0.102114	0.006575	0.011664	-0.002907	-0.669189	0.376465	-0.547363	0.045714	-0.033903	0.078680	-0.124094	0.268411	-0.148190	0.943714	-23.098291	-28.023080	-159.179360
16354		4.529096	-3.387316	7.825778	-0.008833	0.045933	-0.157263	0.007568	0.006300	-0.004615	-0.667725	0.372070	-0.540283	0.045293	-0.033877	0.078255	-0.124093	0.268417	-0.148180	0.943714	-23.097216	-28.024038	-159.179558
16355		4.534938	-3.423640	7.846204	-0.007962	0.073171	-0.125351	-0.000167	0.004664	0.000411	-0.668213	0.368896	-0.539551	0.045351	-0.034236	0.078461	-0.124107	0.268432	-0.148210	0.943703	-23.101918	-28.024682	-159.176347
16356		4.547576	-3.370340	7.850228	-0.007887	0.018845	-0.134604	0.008227	0.010265	-0.005501	-0.676025	0.377197	-0.538574	0.045479	-0.033708	0.078499	-0.124096	0.268420	-0.148198	0.943710	-23.099685	-28.023879	-159.178561
16357		4.549483	-3.403840	7.846968	-0.016696	0.050008	-0.124754	0.004769	0.010824	-0.002890	-0.672119	0.376953	-0.549316	0.045499	-0.034041	0.078466	-0.124097	0.268405	-0.148204	0.943713	-23.099895	-28.022019	-159.178889
16358		4.545287	-3.400743	7.823553	-0.025569	0.053385	-0.146811	0.006745	0.007000	-0.003319	-0.673340	0.373535	-0.541260	0.045455	-0.034011	0.078233	-0.124101	0.268409	-0.148200	0.943712	-23.099668	-28.022437	-159.178302
16359		4.551893	-3.405104	7.872213	-0.005418	0.045010	-0.102685	0.006740	0.010453	-0.001827	-0.669434	0.382324	-0.546875	0.045523	-0.034054	0.078719	-0.124110	0.268393	-0.148198	0.943716	-23.099092	-28.020533	-159.177901
16360		4.531861	-3.420650	7.849286	-0.003995	0.070500	-0.125329	0.005596	0.010125	-0.004187	-0.675293	0.377930	-0.543701	0.045322	-0.034210	0.078490	-0.124109	0.268383	-0.148200	0.943718	-23.098938	-28.019400	-159.178347
16361		4.525076	-3.383072	7.829938	-0.003337	0.042250	-0.157242	0.011026	0.009196	-0.005735	-0.672119	0.374023	-0.549561	0.045253	-0.033836	0.078295	-0.124106	0.268374	-0.148172	0.943726	-23.094960	-28.019037	-159.179960
