// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
01732		4.358462	1.056316	8.621022	-0.021519	-0.033364	-0.095051	-0.001956	0.005800	0.001835	-0.425537	0.110107	-0.575928	0.043587	0.010564	0.086209	-0.947812	-0.006216	0.238214	0.211819	7.245673	-26.675141	-26.915129
01733		4.341887	1.063911	8.604480	-0.024347	-0.021262	-0.116301	0.003586	0.007416	-0.001295	-0.413574	0.107178	-0.575928	0.043422	0.010637	0.086043	-0.947808	-0.006235	0.238221	0.211828	7.248410	-26.675308	-26.916915
01734		4.372286	1.108391	8.630468	0.005580	0.008996	-0.074603	0.002789	0.006964	0.000668	-0.418457	0.104492	-0.572266	0.043726	0.011083	0.086303	-0.947806	-0.006245	0.238229	0.211831	7.250013	-26.676001	-26.917732
01735		4.341354	1.102078	8.585828	-0.001511	0.011596	-0.128771	0.002789	0.006964	0.000668	-0.412109	0.111084	-0.571289	0.043416	0.011020	0.085857	-0.947803	-0.006257	0.238237	0.211831	7.251749	-26.676567	-26.918306
01736		4.354396	1.078626	8.633408	-0.022245	-0.010912	-0.083386	0.001181	0.007264	-0.000001	-0.416016	0.105225	-0.580322	0.043547	0.010786	0.086333	-0.947801	-0.006261	0.238243	0.211837	7.252608	-26.677006	-26.919271
01737		4.372163	1.087375	8.620041	0.001264	-0.011519	-0.086271	0.004398	0.006664	0.001338	-0.418457	0.102783	-0.579590	0.043724	0.010872	0.086199	-0.947799	-0.006280	0.238254	0.211832	7.255086	-26.677790	-26.919444
01738		4.388105	1.117696	8.618019	0.026933	0.009202	-0.077486	-0.000574	0.010486	-0.002426	-0.418457	0.100586	-0.572266	0.043886	0.011177	0.086178	-0.947798	-0.006283	0.238241	0.211853	7.255691	-26.676101	-26.921843
01739		4.352369	1.079172	8.634362	-0.024397	-0.010122	-0.083390	0.003667	0.005353	0.001881	-0.416260	0.113037	-0.577393	0.043526	0.010791	0.086343	-0.947795	-0.006296	0.238258	0.211847	7.257643	-26.677670	-26.921776
01740		4.370152	1.087788	8.621008	-0.000894	-0.010713	-0.086271	-0.000493	0.008424	0.000749	-0.410156	0.103516	-0.578613	0.043705	0.010878	0.086208	-0.947794	-0.006293	0.238256	0.211853	7.257339	-26.677496	-26.922401
01741		4.387833	1.096357	8.607717	0.022616	-0.011323	-0.089147	0.002724	0.007824	0.002089	-0.415283	0.101807	-0.576904	0.043882	0.010963	0.086076	-0.947794	-0.006304	0.238259	0.211846	7.258600	-26.677675	-26.922002
01742		4.368888	1.087901	8.621635	-0.002317	-0.010199	-0.086270	0.000451	0.005953	0.000542	-0.424316	0.107666	-0.575928	0.043691	0.010879	0.086215	-0.947791	-0.006305	0.238269	0.211848	7.259130	-26.678697	-26.922445
01743		4.386584	1.096449	8.608342	0.021194	-0.010810	-0.089144	0.000238	0.009735	0.000207	-0.420166	0.110352	-0.580322	0.043870	0.010964	0.086081	-0.947792	-0.006308	0.238261	0.211854	7.259436	-26.677654	-26.923088
