// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
41460		4.380733	1.038822	8.608775	0.022538	-0.023008	-0.097754	0.000771	0.008453	0.005076	-0.423340	0.091309	-0.556641	0.043811	0.010389	0.086086	-0.962901	-0.024991	0.236147	0.128185	6.983010	-26.638874	-16.820885
41461		4.345443	1.056600	8.647500	-0.021196	0.003853	-0.077284	-0.002259	0.010230	-0.000635	-0.427734	0.083984	-0.553467	0.043459	0.010567	0.086473	-0.962903	-0.024984	0.236135	0.128198	6.982151	-26.637517	-16.822027
41462		4.331399	1.063837	8.616866	-0.017358	0.014128	-0.109974	0.001181	0.006240	0.001652	-0.418701	0.085205	-0.554688	0.043317	0.010638	0.086167	-0.962900	-0.024986	0.236145	0.128196	6.982630	-26.638638	-16.822007
41463		4.378655	1.038676	8.609849	0.020259	-0.022593	-0.097748	0.001706	0.007742	0.000184	-0.425049	0.088135	-0.555664	0.043790	0.010386	0.086097	-0.962899	-0.024995	0.236148	0.128200	6.983896	-26.638752	-16.822822
41464		4.368292	1.070977	8.679617	-0.013320	0.012061	-0.036983	0.001181	0.006240	0.001652	-0.429688	0.081543	-0.562012	0.043686	0.010710	0.086795	-0.962897	-0.024998	0.236157	0.128195	6.984394	-26.639818	-16.822516
41465		4.358957	1.020895	8.633362	-0.011872	-0.034671	-0.087651	0.003738	0.008596	0.000254	-0.427734	0.084961	-0.559814	0.043593	0.010207	0.086332	-0.962897	-0.025018	0.236157	0.128197	6.986775	-26.639451	-16.823220
41466		4.367639	1.071287	8.603139	0.021489	0.011372	-0.105096	-0.003192	0.010938	0.004256	-0.423340	0.082031	-0.557617	0.043681	0.010715	0.086029	-0.962902	-0.024999	0.236142	0.128190	6.983949	-26.638062	-16.821580
41467		4.368842	1.042274	8.634337	0.001361	-0.016508	-0.080030	0.002672	0.006071	0.000558	-0.418945	0.076904	-0.558350	0.043691	0.010422	0.086342	-0.962898	-0.025011	0.236153	0.128191	6.985721	-26.639153	-16.822287
41468		4.386694	1.060389	8.611729	0.031230	-0.004033	-0.090116	0.000756	0.008931	0.002442	-0.427246	0.086914	-0.557373	0.043871	0.010604	0.086115	-0.962900	-0.025013	0.236149	0.128187	6.985811	-26.638701	-16.821770
41469		4.347190	1.053261	8.627051	-0.011401	-0.000595	-0.095008	0.000626	0.005697	-0.002147	-0.421387	0.085938	-0.555420	0.043474	0.010532	0.086269	-0.962895	-0.025018	0.236160	0.128204	6.987195	-26.639816	-16.824228
