// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
19226		9.742031	-0.078307	-0.431176	-0.004238	0.043484	-0.060903	-0.012984	0.011428	0.002824	-0.898926	0.285889	0.275635	0.097420	-0.000782	-0.004317	0.276872	-0.664177	-0.287156	-0.632259	-174.346092	-87.282571	41.369943
19227		9.748960	-0.094399	-0.481937	-0.050580	0.017205	-0.051512	-0.011354	0.009432	0.002081	-0.891846	0.287598	0.276611	0.097489	-0.000943	-0.004824	0.276840	-0.664184	-0.287109	-0.632288	-174.338270	-87.284601	41.355117
19228		9.742114	-0.078519	-0.429245	-0.003742	0.044580	-0.060908	-0.004566	0.009682	-0.000866	-0.897461	0.287598	0.279785	0.097421	-0.000786	-0.004297	0.276843	-0.664162	-0.287126	-0.632301	-174.379042	-87.286944	41.397643
19229		9.747098	-0.043006	-0.461552	-0.000002	-0.003216	-0.054573	-0.002927	0.009673	-0.000755	-0.898193	0.288574	0.280762	0.097471	-0.000430	-0.004620	0.276829	-0.664153	-0.287115	-0.632322	-174.400260	-87.289271	41.416727
19230		9.718008	-0.078111	-0.430741	-0.006018	0.042253	-0.084918	0.000267	0.008235	0.000029	-0.902588	0.287842	0.281006	0.097180	-0.000781	-0.004311	0.276833	-0.664143	-0.287122	-0.632328	-174.412115	-87.290389	41.429411
19231		9.771365	-0.043259	-0.456567	0.003544	0.001176	-0.030567	0.003545	0.008216	0.000252	-0.898193	0.291016	0.283447	0.097713	-0.000432	-0.004570	0.276842	-0.664130	-0.287130	-0.632334	-174.419253	-87.291828	41.438112
19232		9.721325	0.043029	-0.442991	0.074098	-0.049386	-0.081587	0.006739	0.006778	0.001036	-0.896973	0.282715	0.282959	0.097213	0.000431	-0.004433	0.276863	-0.664122	-0.287146	-0.632325	-174.409333	-87.291920	41.431471
19233		9.736146	0.040571	-0.370856	0.122219	0.005391	-0.070164	0.007895	0.002221	0.006221	-0.902832	0.282959	0.291748	0.097361	0.000409	-0.003710	0.276898	-0.664131	-0.287157	-0.632296	-174.349136	-87.289606	41.375257
19234		9.743062	0.024171	-0.422527	0.075945	-0.020805	-0.060756	0.001406	-0.000296	0.003504	-0.899170	0.289063	0.279541	0.097431	0.000243	-0.004225	0.276855	-0.664175	-0.287118	-0.632287	-174.331521	-87.285346	41.350484
19235		9.745012	-0.027862	-0.441095	0.026165	0.001214	-0.057693	0.007495	-0.000906	0.010734	-0.885742	0.292236	0.281494	0.097450	-0.000273	-0.004411	0.276897	-0.664201	-0.287117	-0.632242	-174.221355	-87.280985	41.244009
19236		9.672183	-0.062450	-0.451975	-0.007952	0.014363	-0.129763	0.011090	0.000782	0.007005	-0.898926	0.288086	0.287109	0.096722	-0.000621	-0.004520	0.276951	-0.664216	-0.287133	-0.632195	-174.125128	-87.277096	41.153976
19237		9.701056	-0.062708	-0.482884	-0.027200	-0.007233	-0.099459	0.014126	-0.001510	0.009766	-0.895020	0.288086	0.276855	0.097011	-0.000622	-0.004828	0.277011	-0.664233	-0.287156	-0.632140	-174.024137	-87.272431	41.060489
19238		9.727711	-0.046247	-0.496370	-0.022172	-0.027498	-0.072275	0.015840	-0.002087	0.008462	-0.898682	0.287842	0.280762	0.097277	-0.000458	-0.004963	0.277069	-0.664253	-0.287185	-0.632080	-173.932531	-87.267010	40.976590
19239		9.701299	-0.030144	-0.482360	-0.000618	-0.029062	-0.099400	0.015683	-0.002940	0.010438	-0.904785	0.289551	0.275635	0.097013	-0.000296	-0.004822	0.277135	-0.664273	-0.287214	-0.632017	-173.825144	-87.261473	40.877591
19240		9.705420	-0.099197	-0.518587	-0.074689	-0.008238	-0.093206	0.016000	-0.001234	0.006485	-0.899414	0.286377	0.277832	0.097054	-0.000988	-0.005185	0.277211	-0.664269	-0.287285	-0.631956	-173.782920	-87.257205	40.848496
19241		9.729603	-0.100180	-0.515216	-0.071474	-0.004370	-0.069201	0.011176	0.002202	0.006443	-0.898193	0.289551	0.281494	0.097296	-0.000998	-0.005153	0.277257	-0.664273	-0.287306	-0.631922	-173.719468	-87.254837	40.790900
19242		9.731807	-0.117619	-0.532665	-0.095394	-0.005102	-0.066072	0.017798	-0.000391	0.004621	-0.894531	0.282227	0.275391	0.097318	-0.001173	-0.005327	0.277323	-0.664269	-0.287372	-0.631867	-173.688338	-87.250945	40.771512
19243		9.736520	-0.117223	-0.566410	-0.117555	-0.030060	-0.059757	0.008318	0.009322	0.003413	-0.901611	0.285156	0.281006	0.097365	-0.001170	-0.005669	0.277360	-0.664250	-0.287383	-0.631865	-173.653274	-87.252818	40.740699
19244		9.790201	-0.048287	-0.591395	-0.082284	-0.093734	-0.005315	-0.001685	0.006540	0.003865	-0.895264	0.288086	0.285645	0.097902	-0.000481	-0.005917	0.277364	-0.664246	-0.287388	-0.631866	-173.657610	-87.253247	40.745831
19245		9.789682	-0.117502	-0.592287	-0.133785	-0.047568	-0.005428	-0.012822	0.012287	0.000837	-0.894287	0.290771	0.281250	0.097896	-0.001175	-0.005929	0.277327	-0.664243	-0.287337	-0.631908	-173.661332	-87.256972	40.741722
19246		9.784486	-0.187332	-0.558585	-0.162614	0.024015	-0.011858	-0.014293	0.015137	-0.000398	-0.903320	0.292480	0.281250	0.097844	-0.001874	-0.005593	0.277275	-0.664245	-0.287262	-0.631963	-173.655463	-87.261618	40.724614
19247		9.784874	-0.152473	-0.555992	-0.136419	0.001681	-0.011794	-0.010528	0.019663	-0.005250	-0.896240	0.291016	0.286133	0.097848	-0.001528	-0.005569	0.277237	-0.664208	-0.287229	-0.632034	-173.720723	-87.269925	40.783428
19248		9.732761	-0.048515	-0.523687	-0.041623	-0.047681	-0.065932	-0.013561	0.021955	-0.008012	-0.892578	0.287109	0.274658	0.097327	-0.000489	-0.005248	0.277181	-0.664172	-0.287180	-0.632118	-173.797324	-87.278993	40.850693
19249		9.754839	-0.031227	-0.500707	-0.014224	-0.042495	-0.045060	-0.013719	0.021103	-0.006035	-0.901855	0.289551	0.287842	0.097548	-0.000316	-0.005017	0.277132	-0.664134	-0.287137	-0.632200	-173.872792	-87.288162	40.917894
19250		9.747714	-0.049258	-0.447708	0.006889	0.007623	-0.054578	-0.013783	0.023657	-0.003765	-0.894287	0.293457	0.282471	0.097477	-0.000495	-0.004489	0.277093	-0.664094	-0.287081	-0.632284	-173.914142	-87.298188	40.950715
19251		9.718884	-0.049318	-0.414953	0.026715	0.030185	-0.084908	-0.003986	0.015651	-0.006507	-0.894531	0.284424	0.288086	0.097188	-0.000496	-0.004157	0.277066	-0.664058	-0.287078	-0.632335	-173.997566	-87.304271	41.031462
19252		9.692535	-0.031685	-0.399196	0.048559	0.028516	-0.112047	0.004133	0.016170	-0.004527	-0.886475	0.295166	0.277100	0.096925	-0.000319	-0.004000	0.277053	-0.664034	-0.287056	-0.632376	-174.019706	-87.309510	41.050459
19253		9.714262	-0.049306	-0.377881	0.050068	0.056539	-0.091247	0.013788	0.011286	-0.003582	-0.894775	0.288086	0.287354	0.097142	-0.000495	-0.003784	0.277089	-0.663992	-0.287105	-0.632382	-174.063454	-87.312925	41.101678
19254		9.712330	0.002294	-0.358468	0.100801	0.035344	-0.094331	0.021890	0.007831	-0.003311	-0.888184	0.288086	0.284668	0.097123	0.000022	-0.003588	0.277146	-0.663965	-0.287161	-0.632360	-174.059130	-87.313313	41.107361
19255		9.693466	0.072465	-0.393643	0.127488	-0.038676	-0.111876	0.021401	0.003285	0.001764	-0.889893	0.293945	0.291504	0.096935	0.000726	-0.003938	0.277212	-0.663945	-0.287228	-0.632321	-174.043723	-87.311850	41.103725
19256		9.730838	-0.063687	-0.496184	-0.039669	-0.019988	-0.069100	0.017887	0.003019	0.004930	-0.884277	0.295898	0.289551	0.097308	-0.000634	-0.004963	0.277243	-0.663974	-0.287206	-0.632288	-173.924041	-87.308407	40.984857
19257		9.729173	-0.158789	-0.847820	-0.347550	-0.212147	-0.053845	0.007366	-0.010272	0.007887	-0.884033	0.300537	0.292969	0.097292	-0.001584	-0.008473	0.277263	-0.664025	-0.287226	-0.632216	-173.860204	-87.298844	40.924682
19258		9.220419	-1.175988	-1.540295	-1.575380	-0.040320	-0.523547	0.021983	-0.073151	0.053736	-0.882324	0.291504	0.292969	0.092213	-0.011733	-0.015371	0.277354	-0.664374	-0.287134	-0.631852	-173.205035	-87.247997	40.269872
19259		9.801745	0.005293	-1.560246	-0.693097	-0.839201	0.052603	0.120889	-0.094183	0.042340	-0.879150	0.299561	0.296631	0.098025	0.000083	-0.015556	0.277739	-0.664582	-0.287515	-0.631290	-172.798296	-87.188264	39.931500
19260		9.813160	0.122503	-1.651594	-0.657722	-0.982486	0.068759	0.028605	-0.085655	0.047691	-0.885254	0.303711	0.304688	0.098138	0.001251	-0.016474	0.277798	-0.664956	-0.287472	-0.630890	-172.286104	-87.130295	39.421365
19261		9.501433	-0.235493	-1.222146	-0.631034	-0.431311	-0.260615	0.033955	-0.080574	0.044360	-0.878906	0.303223	0.296631	0.095020	-0.002332	-0.012184	0.277920	-0.665244	-0.287552	-0.630495	-171.917178	-87.077872	39.070940
19262		9.856480	-0.219740	-0.762721	-0.284454	-0.091067	0.071189	0.016715	-0.076203	0.033257	-0.868896	0.306152	0.307861	0.098568	-0.002180	-0.007590	0.277929	-0.665564	-0.287545	-0.630157	-171.616923	-87.026735	38.771423
19263		9.948900	-0.263329	-0.548503	-0.160419	0.101817	0.152989	0.003294	-0.055386	0.022406	-0.872803	0.304932	0.306396	0.099491	-0.002622	-0.005458	0.277916	-0.665784	-0.287567	-0.629920	-171.483891	-86.990266	38.639586
19264		9.725344	-0.556705	-0.572690	-0.395233	0.278847	-0.066599	-0.015144	-0.047869	0.031395	-0.877441	0.306396	0.310791	0.097256	-0.005552	-0.005703	0.277875	-0.666026	-0.287483	-0.629721	-171.251110	-86.956604	38.396174
19265		9.823416	-0.198596	-0.538515	-0.100216	0.065594	0.026753	0.005387	-0.044326	0.021398	-0.875244	0.306641	0.310303	0.098236	-0.001975	-0.005363	0.277882	-0.666207	-0.287500	-0.629519	-171.116633	-86.926442	38.264083
19266		9.832486	0.024727	-0.588762	0.034589	-0.120571	0.036643	-0.037617	-0.043164	0.024796	-0.878662	0.304688	0.314453	0.098326	0.000258	-0.005866	0.277755	-0.666451	-0.287369	-0.629377	-170.974964	-86.896178	38.099958
19267		9.649865	-0.179703	-0.726520	-0.211405	-0.086350	-0.136537	-0.044782	-0.046515	0.032276	-0.864502	0.301025	0.309326	0.096501	-0.001783	-0.007242	0.277625	-0.666724	-0.287194	-0.629225	-170.765627	-86.863750	37.864100
19268		9.672077	-0.178255	-0.902457	-0.323457	-0.212897	-0.104684	-0.038031	-0.052244	0.026758	-0.877441	0.314209	0.307861	0.096723	-0.001771	-0.008999	0.277488	-0.667000	-0.287066	-0.629050	-170.626164	-86.828116	37.701615
19269		9.739708	0.007114	-0.841861	-0.138281	-0.289810	-0.041937	-0.019610	-0.051247	0.022570	-0.861572	0.313232	0.317383	0.097399	0.000081	-0.008394	0.277405	-0.667239	-0.287009	-0.628859	-170.516983	-86.793858	37.580499
19270		9.669113	0.023851	-0.873097	-0.145107	-0.323585	-0.110685	-0.041223	-0.052783	0.025135	-0.867676	0.305664	0.304688	0.096693	0.000249	-0.008705	0.277257	-0.667517	-0.286882	-0.628687	-170.403057	-86.758012	37.442681
19271		9.538082	-0.201887	-0.848497	-0.294048	-0.153365	-0.240554	-0.041295	-0.054200	0.025698	-0.863525	0.312988	0.313965	0.095383	-0.002008	-0.008459	0.277107	-0.667800	-0.286751	-0.628514	-170.285298	-86.721758	37.300521
19272		9.528221	-0.240014	-0.786209	-0.274630	-0.079098	-0.253344	-0.032801	-0.054549	0.021421	-0.866699	0.307373	0.321045	0.095285	-0.002391	-0.007836	0.276972	-0.668066	-0.286667	-0.628328	-170.211527	-86.685228	37.207859
19273		9.501789	-0.367093	-0.606200	-0.241266	0.141222	-0.288609	-0.022491	-0.050085	0.016977	-0.873779	0.306152	0.316162	0.095020	-0.003664	-0.006038	0.276864	-0.668297	-0.286618	-0.628153	-170.165417	-86.652127	37.148252
19274		9.544648	-0.594263	-0.593797	-0.391939	0.309918	-0.244177	0.002011	-0.053694	0.018264	-0.868408	0.308350	0.318359	0.095449	-0.005934	-0.005912	0.276832	-0.668510	-0.286646	-0.627927	-170.103352	-86.616385	37.086297
19275		10.058523	-0.499315	-0.565290	-0.274356	0.287968	0.266229	0.039350	-0.056261	-0.001498	-0.870117	0.309814	0.324463	0.100587	-0.004993	-0.005626	0.276863	-0.668648	-0.286861	-0.627668	-170.209026	-86.581605	37.214233
19276		10.132624	-0.684370	-0.791646	-0.556469	0.255909	0.355399	0.081179	-0.050922	-0.009338	-0.861328	0.308350	0.308838	0.101328	-0.006845	-0.007893	0.277012	-0.668703	-0.287226	-0.627377	-170.356045	-86.550116	37.407083
19277		9.991800	-0.468717	-1.017307	-0.556519	-0.057134	0.226122	0.109029	-0.037234	-0.026311	-0.866943	0.316162	0.324951	0.099919	-0.004695	-0.010157	0.277226	-0.668649	-0.287716	-0.627115	-170.618320	-86.528394	37.731911
