// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
19226		5.035739	0.856800	8.591967	0.054238	-0.066803	0.182675	-0.003176	0.012263	-0.011531	-0.625732	0.309570	-0.689209	0.050363	0.008566	0.085916	0.479745	-0.205422	-0.164134	-0.837082	5.151444	-30.092303	-121.750222
19227		5.031788	0.780272	8.591513	-0.010625	-0.027170	0.174353	0.001750	0.009936	-0.015370	-0.621338	0.309326	-0.686768	0.050323	0.007798	0.085913	0.479739	-0.205416	-0.164137	-0.837087	5.152420	-30.091823	-121.751391
19228		5.009160	0.805294	8.580150	0.018894	-0.027818	0.155162	0.001621	0.010177	-0.013867	-0.627441	0.310303	-0.687500	0.050097	0.008049	0.085799	0.479813	-0.205387	-0.164175	-0.837044	5.155475	-30.091487	-121.741982
19229		5.034444	0.828306	8.577957	0.026961	-0.058718	0.167738	0.000084	0.010207	-0.014013	-0.628174	0.312256	-0.685303	0.050349	0.008279	0.085777	0.479811	-0.205385	-0.164169	-0.837047	5.155043	-30.090922	-121.742233
19230		5.041594	0.813806	8.532779	0.002675	-0.078241	0.131263	-0.001453	0.010238	-0.014159	-0.630859	0.309814	-0.686523	0.050421	0.008135	0.085325	0.479814	-0.205387	-0.164167	-0.837045	5.154632	-30.091004	-121.741732
19231		5.051804	0.782241	8.598144	-0.017191	-0.039757	0.190253	-0.000045	0.010448	-0.012511	-0.629639	0.312744	-0.681152	0.050523	0.007819	0.085979	0.479818	-0.205385	-0.164159	-0.837045	5.153622	-30.090379	-121.740977
19232		5.035468	0.822605	8.556720	0.017827	-0.067002	0.149505	-0.001379	0.011751	-0.014390	-0.621094	0.306396	-0.681641	0.050360	0.008223	0.085564	0.479763	-0.205398	-0.164134	-0.837078	5.152231	-30.089904	-121.748164
19233		5.006109	0.831934	8.575671	0.042576	-0.041384	0.151842	0.003453	0.016201	-0.014646	-0.633789	0.305176	-0.676758	0.050069	0.008314	0.085753	0.479767	-0.205362	-0.164128	-0.837085	5.153759	-30.085887	-121.748479
19234		5.028616	0.831773	8.581040	0.032800	-0.055683	0.167738	-0.002770	0.014806	-0.014998	-0.626221	0.310547	-0.689209	0.050293	0.008315	0.085807	0.479684	-0.205364	-0.164092	-0.837140	5.152978	-30.083454	-121.759948
19235		5.001600	0.864088	8.592690	0.075336	-0.046453	0.166749	0.000160	0.011721	-0.014244	-0.619141	0.313965	-0.684082	0.050022	0.008637	0.085924	0.479682	-0.205355	-0.164083	-0.837145	5.152620	-30.082015	-121.760272
19236		5.019764	0.817303	8.612492	0.029977	-0.028004	0.189280	-0.003102	0.013775	-0.011763	-0.630859	0.311035	-0.683594	0.050204	0.008171	0.086121	0.479769	-0.205331	-0.164082	-0.837101	5.150601	-30.080005	-121.747982
19237		5.005085	0.826636	8.555594	0.034368	-0.049101	0.133608	-0.003045	0.012021	-0.013034	-0.623535	0.311279	-0.690674	0.050057	0.008264	0.085553	0.479770	-0.205330	-0.164058	-0.837106	5.147999	-30.078457	-121.747482
19238		4.976015	0.835455	8.574390	0.059003	-0.023286	0.135923	-0.003320	0.009236	-0.011070	-0.625732	0.311523	-0.683594	0.049765	0.008353	0.085741	0.479794	-0.205338	-0.164052	-0.837090	5.145860	-30.079174	-121.743494
19239		5.020760	0.810674	8.591369	0.020674	-0.036415	0.171054	-0.004727	0.009025	-0.012718	-0.634033	0.311768	-0.691162	0.050212	0.008106	0.085911	0.479792	-0.205354	-0.164028	-0.837093	5.142280	-30.079353	-121.742962
19240		5.024062	0.803518	8.568956	0.009092	-0.045864	0.152837	-0.000187	0.007424	-0.012047	-0.626709	0.308838	-0.688232	0.050244	0.008032	0.085688	0.479782	-0.205371	-0.164031	-0.837094	5.141896	-30.081192	-121.744061
19241		5.001444	0.827967	8.557594	0.038899	-0.046727	0.133603	-0.004843	0.012532	-0.010176	-0.629639	0.311768	-0.684326	0.050020	0.008279	0.085573	0.479792	-0.205374	-0.163995	-0.837094	5.137305	-30.079500	-121.741646
19242		5.002695	0.851134	8.550931	0.057758	-0.062408	0.130278	-0.006656	0.009775	-0.008359	-0.622559	0.304932	-0.691162	0.050031	0.008512	0.085507	0.479800	-0.205395	-0.163965	-0.837090	5.132410	-30.080080	-121.739276
19243		5.045091	0.803101	8.575245	0.001653	-0.059170	0.168757	-0.001579	0.010481	-0.012656	-0.629150	0.309326	-0.687012	0.050456	0.008028	0.085750	0.479802	-0.205397	-0.163950	-0.837091	5.130571	-30.079431	-121.738618
19244		5.050355	0.819132	8.545765	0.007432	-0.084866	0.147228	-0.004508	0.013565	-0.013411	-0.623779	0.309326	-0.678711	0.050510	0.008190	0.085454	0.479841	-0.205370	-0.163953	-0.837075	5.131003	-30.077008	-121.733677
