// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
12715		9.765162	0.611658	1.711858	0.000000	0.000000	0.120236	0.067570	-0.040513	-0.039217	-0.910889	-0.281982	-0.597412	0.097649	0.006092	0.017140	0.752578	0.157654	-0.623590	0.141092	19.565036	-79.447547	4.931038
12716		9.614384	0.586811	1.734220	0.000000	0.000000	-0.025541	0.060842	-0.033664	-0.040588	-0.910156	-0.297119	-0.588135	0.096142	0.005843	0.017360	0.750675	0.170451	-0.618270	0.158670	18.602890	-79.213166	8.434063
12717		9.620410	0.580840	1.768969	-0.046744	-0.035313	-0.013939	0.055447	-0.082120	-0.030139	-0.907227	-0.289795	-0.591797	0.096198	0.005789	0.017731	0.751339	0.164781	-0.621033	0.150514	19.187284	-79.363182	6.690474
12718		9.678239	0.515324	1.822759	-0.062394	-0.123714	0.048200	0.032753	-0.105218	-0.027449	-0.913330	-0.286133	-0.593506	0.096773	0.005137	0.018279	0.751006	0.165069	-0.621381	0.150426	19.391587	-79.414889	6.501709
12719		9.658731	0.453849	1.799200	-0.026517	-0.176033	0.021054	0.022550	-0.097972	-0.020305	-0.914795	-0.291992	-0.584229	0.096579	0.004527	0.018040	0.750700	0.165286	-0.621714	0.150340	19.561231	-79.463747	6.341993
12720		9.616762	0.404278	1.752988	0.020531	-0.207700	-0.031330	0.021437	-0.094823	-0.022031	-0.920166	-0.285156	-0.579834	0.096160	0.004030	0.017576	0.750404	0.165506	-0.622036	0.150246	19.736020	-79.510669	6.176712
12721		9.534296	0.445862	1.690556	0.034808	-0.151561	-0.120660	0.028529	-0.114265	-0.027259	-0.909668	-0.294189	-0.583984	0.095334	0.004443	0.016961	0.750046	0.165780	-0.622419	0.150140	19.949290	-79.566867	5.976359
12722		9.613327	0.509031	1.713317	-0.007495	-0.111005	-0.035252	0.032660	-0.122937	-0.027359	-0.918213	-0.294922	-0.590820	0.096123	0.005074	0.017193	0.749657	0.166080	-0.622833	0.150038	20.179839	-79.627651	5.760983
12723		9.602167	0.592342	1.782181	-0.115834	-0.074137	-0.029553	0.024444	-0.121102	-0.028492	-0.916504	-0.288818	-0.586670	0.096012	0.005908	0.017881	0.749282	0.166344	-0.623244	0.149913	20.403122	-79.686998	5.548039
12724		9.649006	0.611949	1.709733	-0.061285	-0.032205	0.005468	0.017478	-0.121649	-0.031597	-0.906982	-0.289307	-0.581299	0.096481	0.006103	0.017157	0.748912	0.166599	-0.623660	0.149748	20.641260	-79.745927	5.316191
12725		9.666744	0.648976	1.777732	-0.143479	-0.036056	0.036451	0.010481	-0.119246	-0.030084	-0.918945	-0.294922	-0.574707	0.096658	0.006474	0.017835	0.748559	0.166812	-0.624068	0.149576	20.862699	-79.803012	5.097022
12726		9.556581	0.631332	1.865232	-0.241387	-0.099190	-0.058827	0.001918	-0.106264	-0.026888	-0.913818	-0.293945	-0.578857	0.095557	0.006300	0.018703	0.748246	0.166983	-0.624442	0.149392	21.065400	-79.854355	4.892201
12727		9.526354	0.549603	1.867097	-0.221093	-0.180866	-0.093740	0.002375	-0.115174	-0.032600	-0.923340	-0.290771	-0.578857	0.095254	0.005480	0.018726	0.747923	0.167169	-0.624826	0.149189	21.287316	-79.906755	4.667831
12728		9.602491	0.493922	1.931900	-0.251299	-0.266526	-0.012186	-0.005902	-0.148955	-0.033746	-0.909180	-0.288330	-0.579834	0.096011	0.004924	0.019390	0.747488	0.167363	-0.625359	0.148920	21.561196	-79.979140	4.386243
12729		9.696642	0.400697	1.879903	-0.159805	-0.335020	0.065655	-0.013001	-0.153179	-0.037671	-0.912842	-0.291016	-0.572510	0.096953	0.003990	0.018873	0.747079	0.167524	-0.625874	0.148628	21.828958	-80.047776	4.106103
12730		9.772281	0.386956	1.836035	-0.113072	-0.337278	0.131742	-0.005631	-0.136936	-0.052583	-0.915771	-0.295166	-0.566895	0.097711	0.003844	0.018427	0.746694	0.167769	-0.626345	0.148299	22.153410	-80.109245	3.773450
12731		9.774160	0.416536	1.888287	-0.179736	-0.342687	0.143395	0.016336	-0.119603	-0.062972	-0.911377	-0.289795	-0.569092	0.097732	0.004133	0.018942	0.746398	0.168071	-0.626676	0.148051	22.458439	-80.152306	3.471988
12732		9.842863	0.463867	1.935205	-0.237958	-0.331729	0.221028	0.022192	-0.126155	-0.077658	-0.911133	-0.288086	-0.579346	0.098418	0.004598	0.019415	0.746041	0.168490	-0.627065	0.147724	22.869157	-80.201862	3.068063
12733		9.872291	0.490828	1.879013	-0.201174	-0.293752	0.242508	0.031851	-0.128761	-0.085876	-0.920654	-0.302002	-0.573242	0.098713	0.004863	0.018854	0.745740	0.168903	-0.627376	0.147451	23.246823	-80.241108	2.701289
12734		9.890835	0.486709	1.816907	-0.148000	-0.284172	0.250313	0.044219	-0.110950	-0.096341	-0.920410	-0.295166	-0.571777	0.098901	0.004815	0.018225	0.745426	0.169452	-0.627676	0.147137	23.714631	-80.277420	2.252344
12735		9.831593	0.446652	1.788470	-0.118362	-0.319182	0.184434	0.070399	-0.091214	-0.094581	-0.918945	-0.298584	-0.562012	0.098310	0.004414	0.017931	0.745234	0.169986	-0.627791	0.147001	24.073760	-80.291657	1.926208
12736		9.765816	0.464880	1.851159	-0.195617	-0.343846	0.130026	0.099271	-0.067359	-0.092766	-0.913574	-0.301514	-0.569336	0.097654	0.004594	0.018547	0.745006	0.170697	-0.627890	0.146910	24.506866	-80.304970	1.544522
12737		9.699806	0.483406	1.915446	-0.270619	-0.364903	0.075814	0.130157	-0.057061	-0.089116	-0.926514	-0.299072	-0.560547	0.096995	0.004778	0.019185	0.744884	0.171385	-0.627819	0.147033	24.810705	-80.299817	1.308456
12738		9.621145	0.545942	1.964275	-0.354630	-0.342666	0.009719	0.143727	-0.044642	-0.078576	-0.927734	-0.299561	-0.566650	0.096209	0.005407	0.019668	0.744678	0.172199	-0.627812	0.147153	25.195058	-80.303969	1.002074
12739		9.533952	0.486660	1.985820	-0.359180	-0.411936	-0.077295	0.145830	-0.030821	-0.066716	-0.922852	-0.306641	-0.561279	0.095338	0.004820	0.019876	0.744641	0.172828	-0.627613	0.147452	25.371865	-80.285390	0.903094
12740		9.454760	0.510743	1.940368	-0.341634	-0.379494	-0.160867	0.167145	-0.012664	-0.051662	-0.917969	-0.306152	-0.558350	0.094548	0.005067	0.019414	0.744495	0.173622	-0.627492	0.147773	25.641871	-80.279192	0.726318
12741		9.369113	0.568038	1.919696	-0.357522	-0.321794	-0.244156	0.204535	-0.008979	-0.036798	-0.921143	-0.311768	-0.562012	0.093691	0.005643	0.019207	0.744488	0.174332	-0.627154	0.148406	25.700007	-80.251537	0.780955
12742		9.350206	0.628623	1.859950	-0.333794	-0.248023	-0.267636	0.214181	-0.014494	-0.021917	-0.925049	-0.302979	-0.558594	0.093501	0.006256	0.018613	0.744271	0.175208	-0.627029	0.148984	25.909576	-80.253546	0.692831
12743		9.348236	0.685126	1.781256	-0.286005	-0.162140	-0.277295	0.211172	-0.029570	0.003238	-0.914307	-0.322754	-0.560791	0.093480	0.006834	0.017834	0.744201	0.175812	-0.626753	0.149783	25.855924	-80.240664	0.863998
12744		9.317094	0.760161	1.638376	-0.201339	-0.034672	-0.324346	0.206437	-0.021490	0.026665	-0.924561	-0.307617	-0.559326	0.093168	0.007597	0.016402	0.743932	0.176513	-0.626702	0.150510	25.925493	-80.258411	0.913423
12745		9.273398	0.901692	1.543453	-0.186055	0.138464	-0.371426	0.214708	-0.009020	0.044772	-0.926758	-0.303467	-0.550293	0.092731	0.009021	0.015448	0.743903	0.176993	-0.626370	0.151471	25.730955	-80.242751	1.228791
12746		9.299025	1.019454	1.549024	-0.243113	0.240650	-0.336738	0.204376	-0.023939	0.055067	-0.929443	-0.315186	-0.552490	0.092986	0.010204	0.015512	0.743605	0.177599	-0.626352	0.152295	25.717214	-80.268793	1.361548
12747		9.335441	1.143261	1.494039	-0.244834	0.381224	-0.300359	0.190012	-0.045779	0.064160	-0.925537	-0.316650	-0.553955	0.093347	0.011448	0.014973	0.743473	0.177987	-0.626171	0.153227	25.513528	-80.274125	1.675511
12748		9.395496	1.267120	1.491819	-0.297031	0.492447	-0.232722	0.157241	-0.069922	0.066842	-0.930176	-0.305420	-0.544922	0.093945	0.012691	0.014961	0.743062	0.178415	-0.626370	0.153905	25.502317	-80.326786	1.778284
12749		9.505980	1.396649	1.466338	-0.318974	0.622362	-0.118599	0.140823	-0.087190	0.060278	-0.931152	-0.318115	-0.551025	0.095049	0.013985	0.014715	0.742843	0.178740	-0.626377	0.154558	25.410634	-80.350216	1.951354
12750		9.526834	1.521102	1.424036	-0.345550	0.751417	-0.095787	0.106699	-0.080159	0.058935	-0.924316	-0.318848	-0.554688	0.095258	0.015231	0.014287	0.742451	0.179014	-0.626645	0.155040	25.408071	-80.406217	2.015959
12751		9.578685	1.509948	1.361056	-0.280057	0.770808	-0.055073	0.061018	-0.096207	0.053793	-0.931152	-0.311768	-0.546387	0.095776	0.015121	0.013661	0.742302	0.179155	-0.626723	0.155273	25.401850	-80.425824	2.053137
12752		9.742981	1.466692	1.271188	-0.166647	0.773059	0.090210	0.034701	-0.125685	0.042470	-0.922363	-0.314209	-0.546875	0.097419	0.014685	0.012776	0.741844	0.179248	-0.627200	0.155427	25.475104	-80.501317	1.999025
12753		9.911288	1.478558	1.177104	-0.067763	0.822867	0.243337	0.019384	-0.116580	0.027980	-0.937744	-0.317627	-0.547607	0.099104	0.014798	0.011830	0.741629	0.179460	-0.627409	0.155367	25.654117	-80.530478	1.832142
12754		9.985843	1.470788	1.168124	-0.054534	0.817475	0.315172	0.015435	-0.090322	0.017874	-0.929932	-0.311523	-0.540283	0.099852	0.014716	0.011727	0.741318	0.179532	-0.627748	0.155401	25.742441	-80.581563	1.751577
12755		9.988315	1.327325	1.347186	-0.145534	0.600015	0.334329	0.001797	-0.071870	0.000069	-0.932373	-0.315430	-0.539307	0.099878	0.013273	0.013508	0.741288	0.179808	-0.627772	0.155126	26.014078	-80.576475	1.480173
12756		10.070413	1.224962	1.361594	-0.104203	0.498003	0.410268	-0.006917	-0.081466	-0.031079	-0.926758	-0.317383	-0.537354	0.100700	0.012234	0.013657	0.741062	0.179943	-0.628052	0.154916	26.230780	-80.610573	1.256513
12757		10.283617	1.234242	1.349533	-0.061773	0.498388	0.620201	0.007418	-0.066393	-0.055278	-0.935547	-0.311279	-0.538818	0.102835	0.012313	0.013530	0.741015	0.180457	-0.628088	0.154391	26.741153	-80.598551	0.745451
12758		10.244587	1.346889	1.229449	-0.014545	0.645874	0.572872	0.029136	-0.002648	-0.072466	-0.924805	-0.311279	-0.541748	0.102451	0.013430	0.012298	0.741036	0.180795	-0.628011	0.154211	26.985771	-80.581186	0.514452
12759		10.034253	1.390938	1.202167	-0.033091	0.684769	0.365531	0.040309	0.078032	-0.071126	-0.926514	-0.310059	-0.541016	0.100352	0.013871	0.011985	0.741402	0.181420	-0.627478	0.153888	27.350090	-80.492310	0.177157
12760		9.793329	1.402230	1.324028	-0.172830	0.635236	0.146990	0.051912	0.113541	-0.080575	-0.923584	-0.312744	-0.547607	0.097946	0.013979	0.013188	0.741772	0.181778	-0.626945	0.153855	27.445733	-80.413368	0.110353
12761		9.717304	1.350571	1.507410	-0.304832	0.493225	0.096203	0.059018	0.094945	-0.089048	-0.920898	-0.317383	-0.547607	0.097186	0.013458	0.015032	0.742155	0.182550	-0.626344	0.153540	27.860975	-80.314592	-0.264574
