// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
12715		5.554983	-1.449671	8.075718	-0.000000	0.000000	0.095723	0.055102	0.003709	-0.031318	-0.856445	0.481934	-0.671143	0.055549	-0.014528	0.080752	0.362183	-0.301415	-0.040697	-0.881088	-10.198665	-34.099053	-132.173322
12716		5.564231	-1.431955	8.004778	0.000000	0.000000	0.040618	0.067283	-0.000673	-0.042006	-0.855713	0.469971	-0.666260	0.055639	-0.014358	0.080043	0.356740	-0.303662	-0.040189	-0.882559	-10.169583	-34.379639	-132.828316
12717		5.559719	-1.443236	7.977321	-0.031317	-0.018157	0.017355	0.069843	-0.002944	-0.038957	-0.851563	0.477783	-0.666504	0.055593	-0.014471	0.079769	0.358944	-0.302498	-0.040511	-0.882051	-10.151279	-34.244020	-132.578339
12718		5.525280	-1.528920	7.984574	-0.069839	0.074836	0.016313	0.076536	-0.011233	-0.047115	-0.857422	0.479004	-0.671143	0.055245	-0.015333	0.079843	0.358850	-0.302400	-0.040939	-0.882102	-10.090103	-34.255100	-132.609120
12719		5.567544	-1.406990	8.006901	-0.007375	-0.027334	0.040577	0.079101	-0.006668	-0.051272	-0.858643	0.472412	-0.663330	0.055669	-0.014116	0.080065	0.358745	-0.302278	-0.041373	-0.882167	-10.026316	-34.263780	-132.642637
12720		5.647746	-1.336587	7.951659	-0.039367	-0.136841	0.030692	0.078650	-0.008390	-0.048316	-0.864258	0.476318	-0.662598	0.056471	-0.013411	0.079514	0.358649	-0.302164	-0.041808	-0.882224	-9.963246	-34.273319	-132.674617
12721		5.651240	-1.312222	8.004519	-0.004065	-0.134539	0.072283	0.077026	-0.007064	-0.042050	-0.853760	0.470215	-0.666016	0.056507	-0.013165	0.080042	0.358578	-0.302049	-0.042225	-0.882273	-9.903308	-34.281675	-132.702551
12722		5.590468	-1.332046	7.993425	0.006198	-0.079463	0.031913	0.073752	-0.008019	-0.042278	-0.863770	0.470947	-0.672119	0.055899	-0.013362	0.079932	0.358501	-0.301944	-0.042629	-0.882321	-9.845317	-34.290355	-132.730482
12723		5.572406	-1.372338	8.009532	-0.007349	-0.027172	0.040578	0.075959	-0.005068	-0.045036	-0.859619	0.474365	-0.671631	0.055719	-0.013766	0.080092	0.358414	-0.301823	-0.043046	-0.882377	-9.784260	-34.298197	-132.760958
12724		5.566873	-1.309993	8.017155	0.035227	-0.060874	0.034951	0.077110	-0.006946	-0.043572	-0.848145	0.472900	-0.667969	0.055663	-0.013143	0.080168	0.358337	-0.301706	-0.043465	-0.882428	-9.723754	-34.306349	-132.789926
